172.23.73.34;2023-08-30 11:15:44.591041;-20.465078275;-43.932705275
172.23.73.34;2023-11-09 09:16:23.710826;-20.466297146;-43.907989995
172.23.73.34;2023-11-09 09:16:57.527816;-20.465674963;-43.907331621
172.23.73.34;2023-11-09 09:17:31.768674;-20.464570557;-43.906485317
172.23.73.34;2023-11-09 09:18:05.532758;-20.462740660;-43.905068554
172.23.73.34;2023-11-09 09:18:39.214168;-20.461744401;-43.903827403
172.23.73.34;2023-11-09 09:19:15.492040;-20.461520865;-43.902652694
172.23.73.34;2023-11-09 09:19:50.029424;-20.462102944;-43.901448210
172.23.73.34;2023-11-09 09:20:23.409078;-20.462711674;-43.900705724
172.23.73.34;2023-11-09 09:20:57.487112;-20.463423429;-43.899937499
172.23.73.34;2023-11-09 09:21:30.892105;-20.464555635;-43.899287248
172.23.73.34;2023-11-09 09:22:05.515941;-20.463476820;-43.897866007
172.23.73.34;2023-11-09 09:22:38.972668;-20.462878974;-43.897472717
172.23.73.34;2023-11-09 09:23:17.344169;-20.462720025;-43.897210005
172.23.73.34;2023-11-09 09:23:51.716088;-20.462880707;-43.897074575
172.23.73.34;2023-11-09 09:24:24.749454;-20.462702642;-43.896990380
172.23.73.34;2023-11-09 09:24:58.459209;-20.462730722;-43.896998480
172.23.73.34;2023-11-09 09:25:32.639244;-20.462757662;-43.897007535
172.23.73.34;2023-11-09 09:26:06.379587;-20.463319198;-43.897940293
172.23.73.34;2023-11-09 09:26:40.292182;-20.464422594;-43.899439474
172.23.73.34;2023-11-09 09:27:16.357320;-20.462690817;-43.900584174
172.23.73.34;2023-11-09 09:27:50.203762;-20.461648123;-43.903822283
172.23.73.34;2023-11-09 09:28:24.491527;-20.464195263;-43.906253072
172.23.73.34;2023-11-09 09:28:58.127195;-20.466181542;-43.907801300
172.23.73.34;2023-11-09 09:29:32.605823;-20.466260734;-43.908200727
172.23.73.34;2023-11-09 09:30:06.708099;-20.466258202;-43.908208704
172.23.73.34;2023-11-09 09:30:40.298419;-20.466255559;-43.908215802
172.23.73.34;2023-11-09 09:31:16.448379;-20.466255955;-43.908215586
172.23.73.34;2023-11-09 09:31:50.123819;-20.465945160;-43.908649199
172.23.73.34;2023-11-09 09:32:24.788944;-20.464305861;-43.909470095
172.23.73.34;2023-11-09 09:32:57.562781;-20.463282833;-43.911139332
172.23.73.34;2023-11-09 09:33:32.054619;-20.461799502;-43.914536862
172.23.73.34;2023-11-09 09:34:05.591020;-20.461085696;-43.917758245
172.23.73.34;2023-11-09 09:34:40.504691;-20.461819481;-43.919428263
172.23.73.34;2023-11-09 09:35:15.568731;-20.462909308;-43.921267125
172.23.73.34;2023-11-09 09:35:50.292569;-20.462473958;-43.921373098
172.23.73.34;2023-11-09 09:36:23.929252;-20.461699701;-43.921188257
172.23.73.34;2023-11-09 09:36:57.170440;-20.460819733;-43.921152060
172.23.73.34;2023-11-09 09:37:32.526981;-20.460102483;-43.921856568
172.23.73.34;2023-11-09 09:38:05.084505;-20.459917174;-43.922767887
172.23.73.34;2023-11-09 09:38:39.214654;-20.460251262;-43.923618298
172.23.73.34;2023-11-09 09:39:15.909165;-20.460669052;-43.924274089
172.23.73.34;2023-11-09 09:39:49.940775;-20.460856094;-43.924894734
172.23.73.34;2023-11-09 09:40:23.624709;-20.462642234;-43.925519672
172.23.73.34;2023-11-09 09:40:56.932710;-20.463490751;-43.925032351
172.23.73.34;2023-11-09 09:41:30.925822;-20.463192984;-43.924899710
172.23.73.34;2023-11-09 09:44:15.632198;Erro;Erro;
172.23.73.34;2023-11-09 09:44:48.400146;Erro;Erro;
172.23.73.34;2023-11-09 09:45:25.264303;Erro;Erro;
172.23.73.34;2023-11-09 09:46:00.084191;Erro;Erro;
172.23.73.34;2023-11-09 09:46:32.859925;Erro;Erro;
172.23.73.34;2023-11-09 09:47:07.668221;Erro;Erro;
172.23.73.34;2023-11-09 09:47:42.479991;Erro;Erro;
172.23.73.34;2023-11-09 09:48:15.247992;Erro;Erro;
172.23.73.34;2023-11-09 09:48:50.064661;Erro;Erro;
172.23.73.34;2023-11-09 09:49:24.899951;Erro;Erro;
172.23.73.34;2023-11-09 09:49:59.704167;Erro;Erro;
172.23.73.34;2023-11-09 09:50:34.516173;Erro;Erro;
172.23.73.34;2023-11-09 09:51:07.288119;Erro;Erro;
172.23.73.34;2023-11-09 09:51:42.103860;Erro;Erro;
172.23.73.34;2023-11-09 09:52:14.867906;Erro;Erro;
172.23.73.34;2023-11-09 09:52:49.680296;Erro;Erro;
172.23.73.34;2023-11-09 09:53:24.511905;Erro;Erro;
172.23.73.34;2023-11-09 09:53:59.312316;Erro;Erro;
172.23.73.34;2023-11-09 09:54:32.095943;Erro;Erro;
172.23.73.34;2023-11-09 09:55:06.896295;Erro;Erro;
172.23.73.34;2023-11-09 09:55:41.716067;Erro;Erro;
172.23.73.34;2023-11-09 09:56:14.484192;Erro;Erro;
172.23.73.34;2023-11-09 09:56:24.075569;0.000000000;0.000000000
172.23.73.34;2023-11-09 09:56:49.300208;Erro;Erro;
172.23.73.34;2023-11-09 09:56:57.832174;0.000000000;0.000000000
172.23.73.34;2023-11-09 09:57:26.160325;Erro;Erro;
172.23.73.34;2023-11-09 09:57:30.956345;-20.463192832;-43.924899068
172.23.73.34;2023-11-09 09:58:00.987964;Erro;Erro;
172.23.73.34;2023-11-09 09:58:05.963862;-20.463058296;-43.925216236
172.23.73.34;2023-11-09 09:58:39.874367;-20.462856303;-43.925437094
172.23.73.34;2023-11-09 09:59:15.879348;-20.460458515;-43.924756734
172.23.73.34;2023-11-09 09:59:49.816690;-20.457423235;-43.923406344
172.23.73.34;2023-11-09 10:00:24.161242;-20.455348360;-43.921197465
172.23.73.34;2023-11-09 10:00:57.832280;-20.453088708;-43.919806623
172.23.73.34;2023-11-09 10:01:32.148351;-20.451007210;-43.919900207
172.23.73.34;2023-11-09 10:02:05.368164;-20.450856397;-43.921270420
172.23.73.34;2023-11-09 10:02:39.636759;-20.450857607;-43.921268644
172.23.73.34;2023-11-09 10:03:31.281092;-20.450853889;-43.921371952
172.23.73.34;2023-11-09 10:03:49.005200;-20.450855241;-43.921371177
172.23.73.34;2023-11-09 10:04:22.552983;-20.450856658;-43.921375974
172.23.73.34;2023-11-09 10:04:56.862764;-20.450770976;-43.921439875
172.23.73.34;2023-11-09 10:05:30.720774;-20.450734834;-43.921379487
172.23.73.34;2023-11-09 10:06:04.580475;-20.450853519;-43.921604820
172.23.73.34;2023-11-13 07:25:01.851948;Erro;Erro;
172.23.73.34;2023-11-13 07:25:38.715962;Erro;Erro;
172.23.73.34;2023-11-13 07:26:13.539901;Erro;Erro;
172.23.73.34;2023-11-13 07:26:46.292286;Erro;Erro;
172.23.73.34;2023-11-13 07:27:19.056752;Erro;Erro;
172.23.73.34;2023-11-13 07:27:53.875904;Erro;Erro;
172.23.73.34;2023-11-13 07:28:28.688217;Erro;Erro;
172.23.73.34;2023-11-13 07:29:01.467936;Erro;Erro;
172.23.73.34;2023-11-13 07:29:38.324218;Erro;Erro;
172.23.73.34;2023-11-13 07:30:11.103946;Erro;Erro;
172.23.73.34;2023-11-13 07:30:45.912223;Erro;Erro;
172.23.73.34;2023-11-13 07:31:18.683914;Erro;Erro;
172.23.73.34;2023-11-13 07:31:53.496160;Erro;Erro;
172.23.73.34;2023-11-13 07:32:28.303899;Erro;Erro;
172.23.73.34;2023-11-13 07:33:01.088000;Erro;Erro;
172.23.73.34;2023-11-13 07:33:37.951909;Erro;Erro;
172.23.73.34;2023-11-13 07:34:12.760306;Erro;Erro;
172.23.73.34;2023-11-13 07:34:45.531960;Erro;Erro;
172.23.73.34;2023-11-13 07:35:20.343875;Erro;Erro;
172.23.73.34;2023-11-13 07:35:55.156032;Erro;Erro;
172.23.73.34;2023-11-13 07:36:27.920337;Erro;Erro;
172.23.73.34;2023-11-13 07:37:02.739765;Erro;Erro;
172.23.73.34;2023-11-13 07:37:37.575916;Erro;Erro;
172.23.73.34;2023-11-13 07:38:12.368282;Erro;Erro;
172.23.73.34;2023-11-13 07:38:47.188240;Erro;Erro;
172.23.73.34;2023-11-13 07:39:21.999952;Erro;Erro;
172.23.73.34;2023-11-13 07:39:54.775975;Erro;Erro;
172.23.73.34;2023-11-13 07:40:27.536144;Erro;Erro;
172.23.73.34;2023-11-13 07:41:04.409134;Erro;Erro;
172.23.73.34;2023-11-13 07:41:37.187978;Erro;Erro;
172.23.73.34;2023-11-13 07:42:11.984298;Erro;Erro;
172.23.73.34;2023-11-13 07:42:46.819763;Erro;Erro;
172.23.73.34;2023-11-13 07:43:19.568274;Erro;Erro;
172.23.73.34;2023-11-13 07:43:54.384190;Erro;Erro;
172.23.73.34;2023-11-13 07:44:29.199969;Erro;Erro;
172.23.73.34;2023-11-13 07:45:01.972521;Erro;Erro;
172.23.73.34;2023-11-13 07:45:38.839977;Erro;Erro;
172.23.73.34;2023-11-13 07:46:11.600281;Erro;Erro;
172.23.73.34;2023-11-13 07:46:46.416303;Erro;Erro;
172.23.73.34;2023-11-13 07:47:21.231901;Erro;Erro;
172.23.73.34;2023-11-13 07:47:54.015897;Erro;Erro;
172.23.73.34;2023-11-13 07:48:28.815885;Erro;Erro;
172.23.73.34;2023-11-13 07:49:03.640096;Erro;Erro;
172.23.73.34;2023-11-13 07:49:36.411964;Erro;Erro;
172.23.73.34;2023-11-13 07:50:11.216259;Erro;Erro;
172.23.73.34;2023-11-13 07:50:46.040299;Erro;Erro;
172.23.73.34;2023-11-13 07:51:20.851870;Erro;Erro;
172.23.73.34;2023-11-13 07:51:53.627912;Erro;Erro;
172.23.73.34;2023-11-13 07:52:28.432229;Erro;Erro;
172.23.73.34;2023-11-13 07:53:03.248318;Erro;Erro;
172.23.73.34;2023-11-13 07:53:38.064316;Erro;Erro;
172.23.73.34;2023-11-13 07:54:10.847947;Erro;Erro;
172.23.73.34;2023-11-13 07:54:45.648308;Erro;Erro;
172.23.73.34;2023-11-13 07:55:20.463884;Erro;Erro;
172.23.73.34;2023-11-13 07:55:53.232192;Erro;Erro;
172.23.73.34;2023-11-13 07:56:28.056199;Erro;Erro;
172.23.73.34;2023-11-13 07:57:00.820519;Erro;Erro;
172.23.73.34;2023-11-13 07:57:35.647936;Erro;Erro;
172.23.73.34;2023-11-13 07:58:10.452199;Erro;Erro;
172.23.73.34;2023-11-13 07:58:45.264301;Erro;Erro;
172.23.73.34;2023-11-13 07:59:20.081290;Erro;Erro;
172.23.73.34;2023-11-13 07:59:54.899977;Erro;Erro;
172.23.73.34;2023-11-13 08:00:27.664273;Erro;Erro;
172.23.73.34;2023-11-13 08:01:00.432300;Erro;Erro;
172.23.73.34;2023-11-13 08:01:37.304163;Erro;Erro;
172.23.73.34;2023-11-13 08:02:12.112306;Erro;Erro;
172.23.73.34;2023-11-13 08:02:46.928285;Erro;Erro;
172.23.73.34;2023-11-13 08:03:19.707963;Erro;Erro;
172.23.73.34;2023-11-13 08:03:54.515897;Erro;Erro;
172.23.73.34;2023-11-13 08:04:27.292512;Erro;Erro;
172.23.73.34;2023-11-13 08:05:02.096422;Erro;Erro;
172.23.73.34;2023-11-13 08:05:36.923912;Erro;Erro;
172.23.73.34;2023-11-13 08:06:11.728237;Erro;Erro;
172.23.73.34;2023-11-13 08:06:44.504193;Erro;Erro;
172.23.73.34;2023-11-13 08:07:19.323927;Erro;Erro;
172.23.73.34;2023-11-13 08:07:54.143940;Erro;Erro;
172.23.73.34;2023-11-13 08:08:26.908007;Erro;Erro;
172.23.73.34;2023-11-13 08:09:01.720841;Erro;Erro;
172.23.73.34;2023-11-13 08:09:36.543915;Erro;Erro;
172.23.73.34;2023-11-13 08:10:11.348215;Erro;Erro;
172.23.73.34;2023-11-13 08:10:46.160240;Erro;Erro;
172.23.73.34;2023-11-13 08:11:20.979910;Erro;Erro;
172.23.73.34;2023-11-13 08:11:53.755978;Erro;Erro;
172.23.73.34;2023-11-13 08:12:28.560937;Erro;Erro;
172.23.73.34;2023-11-13 08:13:01.336226;Erro;Erro;
172.23.73.34;2023-11-13 08:13:36.168020;Erro;Erro;
172.23.73.34;2023-11-13 08:14:10.961359;Erro;Erro;
172.23.73.34;2023-11-13 08:14:45.791919;Erro;Erro;
172.23.73.34;2023-11-13 08:15:20.591943;Erro;Erro;
172.23.73.34;2023-11-13 08:15:53.363877;Erro;Erro;
172.23.73.34;2023-11-13 08:16:28.175936;Erro;Erro;
172.23.73.34;2023-11-13 08:17:00.944169;Erro;Erro;
172.23.73.34;2023-11-13 08:17:35.775919;Erro;Erro;
172.23.73.34;2023-11-13 08:18:12.632155;Erro;Erro;
172.23.73.34;2023-11-13 08:18:45.415936;Erro;Erro;
172.23.73.34;2023-11-13 08:19:20.212046;Erro;Erro;
172.23.73.34;2023-11-13 08:19:52.979896;Erro;Erro;
172.23.73.34;2023-11-13 08:20:27.811944;Erro;Erro;
172.23.73.34;2023-11-13 08:21:02.608457;Erro;Erro;
172.23.73.34;2023-11-13 08:21:37.435965;Erro;Erro;
172.23.73.34;2023-11-13 08:22:12.240358;Erro;Erro;
172.23.73.34;2023-11-13 08:22:47.064160;Erro;Erro;
172.23.73.34;2023-11-13 08:23:19.831936;Erro;Erro;
172.23.73.34;2023-11-13 08:23:54.644169;Erro;Erro;
172.23.73.34;2023-11-13 08:24:27.408242;Erro;Erro;
172.23.73.34;2023-11-13 08:25:02.224357;Erro;Erro;
172.23.73.34;2023-11-13 08:25:37.040354;Erro;Erro;
172.23.73.34;2023-11-13 08:26:09.812220;Erro;Erro;
172.23.73.34;2023-11-13 08:26:44.635930;Erro;Erro;
172.23.73.34;2023-11-13 08:27:21.487904;Erro;Erro;
172.23.73.34;2023-11-13 08:27:54.267913;Erro;Erro;
172.23.73.34;2023-11-13 08:28:27.047920;Erro;Erro;
172.23.73.34;2023-11-13 08:29:01.855958;Erro;Erro;
172.23.73.34;2023-11-13 08:29:36.664159;Erro;Erro;
172.23.73.34;2023-11-13 08:30:11.476193;Erro;Erro;
172.23.73.34;2023-11-13 08:30:46.288213;Erro;Erro;
172.23.73.34;2023-11-13 08:31:19.079959;Erro;Erro;
172.23.73.34;2023-11-13 08:31:53.891917;Erro;Erro;
172.23.73.34;2023-11-13 08:32:28.688328;Erro;Erro;
172.23.73.34;2023-11-13 08:33:01.464168;Erro;Erro;
172.23.73.34;2023-11-13 08:33:38.335665;Erro;Erro;
172.23.73.34;2023-11-13 08:34:13.147941;Erro;Erro;
172.23.73.34;2023-11-13 08:34:45.904257;Erro;Erro;
172.23.73.34;2023-11-13 08:35:20.723922;Erro;Erro;
172.23.73.34;2023-11-13 08:35:53.503893;Erro;Erro;
172.23.73.34;2023-11-13 08:36:28.315940;Erro;Erro;
172.23.73.34;2023-11-13 08:37:03.120290;Erro;Erro;
172.23.73.34;2023-11-13 08:37:35.899950;Erro;Erro;
172.23.73.34;2023-11-13 08:38:10.704151;Erro;Erro;
172.23.73.34;2023-11-13 08:38:45.528193;Erro;Erro;
172.23.73.34;2023-11-13 08:39:20.347895;Erro;Erro;
172.23.73.34;2023-11-13 08:39:55.160194;Erro;Erro;
172.23.73.34;2023-11-13 08:40:27.920280;Erro;Erro;
172.23.73.34;2023-11-13 08:41:02.744157;Erro;Erro;
172.23.73.34;2023-11-13 08:41:37.552230;Erro;Erro;
172.23.73.34;2023-11-13 08:42:12.368206;Erro;Erro;
172.23.73.34;2023-11-13 08:42:47.188181;Erro;Erro;
172.23.73.34;2023-11-13 08:43:19.963945;Erro;Erro;
172.23.73.34;2023-11-13 08:43:54.783870;Erro;Erro;
172.23.73.34;2023-11-13 08:44:29.586044;Erro;Erro;
172.23.73.34;2023-11-13 08:45:02.360179;Erro;Erro;
172.23.73.34;2023-11-13 08:45:37.176152;Erro;Erro;
172.23.73.34;2023-11-13 08:46:11.984228;Erro;Erro;
172.23.73.34;2023-11-13 08:46:46.815931;Erro;Erro;
172.23.73.34;2023-11-13 08:47:21.619893;Erro;Erro;
172.23.73.34;2023-11-13 08:47:54.388232;Erro;Erro;
172.23.73.34;2023-11-13 08:48:29.200886;Erro;Erro;
172.23.73.34;2023-11-13 08:49:04.016361;Erro;Erro;
172.23.73.34;2023-11-13 08:49:38.832247;Erro;Erro;
172.23.73.34;2023-11-13 08:50:11.611796;Erro;Erro;
172.23.73.34;2023-11-13 08:50:48.472198;Erro;Erro;
172.23.73.34;2023-11-13 08:51:21.239903;Erro;Erro;
172.23.73.34;2023-11-13 08:51:56.048198;Erro;Erro;
172.23.73.34;2023-11-13 08:52:30.868142;Erro;Erro;
172.23.73.34;2023-11-13 08:53:07.739939;Erro;Erro;
172.23.73.34;2023-11-13 08:53:42.544306;Erro;Erro;
172.23.73.34;2023-11-13 08:54:15.323951;Erro;Erro;
172.23.73.34;2023-11-13 08:54:50.128260;Erro;Erro;
172.23.73.34;2023-11-13 08:55:24.944273;Erro;Erro;
172.23.73.34;2023-11-13 08:55:57.713396;Erro;Erro;
172.23.73.34;2023-11-13 08:56:32.536241;Erro;Erro;
172.23.73.34;2023-11-13 08:57:07.352014;Erro;Erro;
172.23.73.34;2023-11-13 08:57:42.175911;Erro;Erro;
172.23.73.34;2023-11-13 08:58:16.984199;Erro;Erro;
172.23.73.34;2023-11-13 08:58:51.791906;Erro;Erro;
172.23.73.34;2023-11-13 08:59:24.567935;Erro;Erro;
172.23.73.34;2023-11-13 08:59:59.387940;Erro;Erro;
172.23.73.34;2023-11-13 09:00:32.152295;Erro;Erro;
172.23.73.34;2023-11-13 09:01:09.012234;Erro;Erro;
172.23.73.34;2023-11-13 09:01:41.791958;Erro;Erro;
172.23.73.34;2023-11-13 09:02:18.640421;Erro;Erro;
172.23.73.34;2023-11-13 09:02:51.415873;Erro;Erro;
172.23.73.34;2023-11-13 09:03:26.228229;Erro;Erro;
172.23.73.34;2023-11-13 09:04:01.044224;Erro;Erro;
172.23.73.34;2023-11-13 09:04:35.856201;Erro;Erro;
172.23.73.34;2023-11-13 09:05:10.672070;Erro;Erro;
172.23.73.34;2023-11-14 07:11:13.970341;-20.475828732;-43.938703195
172.23.73.34;2023-11-14 07:11:50.691548;-20.473822184;-43.936753029
172.23.73.34;2023-11-14 07:12:24.760474;-20.472157351;-43.934178240
172.23.73.34;2023-11-14 07:12:58.262588;-20.469585884;-43.932355214
172.23.73.34;2023-11-14 07:13:32.668755;-20.468005242;-43.932409154
172.23.73.34;2023-11-14 07:14:06.365552;-20.465740014;-43.932070499
172.23.73.34;2023-11-14 07:14:40.285882;-20.462265001;-43.930894272
172.23.73.34;2023-11-14 07:15:13.230400;-20.461481868;-43.930890396
172.23.73.34;2023-11-14 07:15:49.437762;-20.457641326;-43.931440865
172.23.73.34;2023-11-14 07:16:23.513357;-20.456860420;-43.931451928
172.23.73.34;2023-11-14 07:16:58.077594;-20.456821207;-43.931513005
172.23.73.34;2023-11-14 07:17:31.584613;-20.456820075;-43.931512309
172.23.73.34;2023-11-14 07:18:05.617974;-20.456820139;-43.931512674
172.23.73.34;2023-11-14 07:18:39.876489;-20.456819484;-43.931512594
172.23.73.34;2023-11-14 07:19:13.655265;-20.456819368;-43.931512446
172.23.73.34;2023-11-14 07:19:50.048736;-20.457489153;-43.931372966
172.23.73.34;2023-11-14 07:20:24.083588;-20.458444601;-43.931227447
172.23.73.34;2023-11-14 07:20:56.129722;-20.459383033;-43.931063318
172.23.73.34;2023-11-14 07:21:30.753671;-20.460540105;-43.931035090
172.23.73.34;2023-11-14 07:22:05.014872;-20.462619748;-43.931041835
172.23.73.34;2023-11-14 07:22:39.431564;-20.464604400;-43.931427226
172.23.73.34;2023-11-14 07:23:12.873582;-20.466492021;-43.932422020
172.23.73.34;2023-11-14 07:23:49.568795;-20.468569272;-43.932498477
172.23.73.34;2023-11-14 07:24:23.604358;-20.470502939;-43.932497877
172.23.73.34;2023-11-14 07:24:57.134593;-20.471916577;-43.933706893
172.23.73.34;2023-11-14 07:25:30.886077;-20.472722556;-43.935480961
172.23.73.34;2023-11-14 07:26:04.824695;-20.473969029;-43.937030020
172.23.73.34;2023-11-14 07:26:39.024138;-20.475445373;-43.938347171
172.23.73.34;2023-11-14 07:27:13.954904;-20.476830736;-43.939758781
172.23.73.34;2023-11-14 07:27:50.000197;-20.478618681;-43.938279345
172.23.73.34;2023-11-14 07:28:24.166378;-20.478533167;-43.935878500
172.23.73.34;2023-11-14 07:28:58.600776;-20.478190171;-43.933410871
172.23.73.34;2023-11-14 07:29:32.412251;-20.478906619;-43.931386630
172.23.73.34;2023-11-14 07:30:06.046508;-20.478784473;-43.929636156
172.23.73.34;2023-11-14 07:30:39.980614;-20.477048556;-43.928820101
172.23.73.34;2023-11-14 07:31:14.605438;-20.475359341;-43.927800939
172.23.73.34;2023-11-14 07:31:51.754147;-20.473639157;-43.926743697
172.23.73.34;2023-11-14 07:32:23.436724;-20.472289412;-43.925784733
172.23.73.34;2023-11-14 07:32:57.446370;-20.471977885;-43.925073359
172.23.73.34;2023-11-14 07:33:31.913813;-20.471847531;-43.924081047
172.23.73.34;2023-11-14 07:34:05.436077;-20.473415223;-43.923595685
172.23.73.34;2023-11-14 07:34:40.192749;-20.475175918;-43.922285737
172.23.73.34;2023-11-14 07:35:13.272718;-20.475010936;-43.920108578
172.23.73.34;2023-11-14 07:35:48.880091;-20.477095666;-43.919527531
172.23.73.34;2023-11-14 07:36:24.182557;-20.476999571;-43.919610587
172.23.73.34;2023-11-14 07:36:57.872720;-20.476997649;-43.919612364
172.23.73.34;2023-11-14 07:37:31.660747;-20.477024477;-43.919573019
172.23.73.34;2023-11-14 07:38:05.564699;-20.476435588;-43.919418117
172.23.73.34;2023-11-14 07:38:39.567405;-20.474765922;-43.920557286
172.23.73.34;2023-11-14 07:39:14.164562;-20.475302700;-43.923116450
172.23.73.34;2023-11-14 07:39:49.573457;-20.477302019;-43.923051556
172.23.73.34;2023-11-14 07:40:23.053540;-20.476400086;-43.922998355
172.23.73.34;2023-11-14 07:40:57.476297;-20.476477511;-43.922780925
172.23.73.34;2023-11-14 07:43:41.087973;Erro;Erro;
172.23.73.34;2023-11-14 07:44:15.899928;Erro;Erro;
172.23.73.34;2023-11-14 07:44:50.711889;Erro;Erro;
172.23.73.34;2023-11-14 07:45:25.519908;Erro;Erro;
172.23.73.34;2023-11-14 07:45:58.288174;Erro;Erro;
172.23.73.34;2023-11-14 07:46:33.103952;Erro;Erro;
172.23.73.34;2023-11-14 07:47:07.919948;Erro;Erro;
172.23.73.34;2023-11-14 07:47:40.688271;Erro;Erro;
172.23.73.34;2023-11-14 07:48:15.507920;Erro;Erro;
172.23.73.34;2023-11-14 07:48:50.324059;Erro;Erro;
172.23.73.34;2023-11-14 07:49:23.112740;Erro;Erro;
172.23.73.34;2023-11-14 07:49:59.960162;Erro;Erro;
172.23.73.34;2023-11-14 07:50:32.735989;Erro;Erro;
172.23.73.34;2023-11-14 07:51:07.544211;Erro;Erro;
172.23.73.34;2023-11-14 07:51:42.352050;Erro;Erro;
172.23.73.34;2023-11-14 07:52:15.131907;Erro;Erro;
172.23.73.34;2023-11-14 07:52:47.911910;Erro;Erro;
172.23.73.34;2023-11-14 07:53:22.708253;Erro;Erro;
172.23.73.34;2023-11-14 07:53:57.531913;Erro;Erro;
172.23.73.34;2023-11-14 07:54:32.340173;Erro;Erro;
172.23.73.34;2023-11-14 07:55:07.152235;Erro;Erro;
172.23.73.34;2023-11-14 07:55:39.935947;Erro;Erro;
172.23.73.34;2023-11-14 07:56:14.740216;Erro;Erro;
172.23.73.34;2023-11-14 07:56:47.512015;Erro;Erro;
172.23.73.34;2023-11-14 07:57:22.320275;Erro;Erro;
172.23.73.34;2023-11-14 07:57:59.188276;Erro;Erro;
172.23.73.34;2023-11-14 07:58:31.967901;Erro;Erro;
172.23.73.34;2023-11-14 07:59:06.772174;Erro;Erro;
172.23.73.34;2023-11-14 07:59:39.536286;Erro;Erro;
172.23.73.34;2023-11-14 08:00:14.356171;Erro;Erro;
172.23.73.34;2023-11-14 08:00:49.168214;Erro;Erro;
172.23.73.34;2023-11-14 08:01:21.936258;Erro;Erro;
172.23.73.34;2023-11-14 08:01:58.800261;Erro;Erro;
172.23.73.34;2023-11-14 08:02:33.631915;Erro;Erro;
172.23.73.34;2023-11-14 08:03:06.407926;Erro;Erro;
172.23.73.34;2023-11-14 08:03:41.207941;Erro;Erro;
172.23.73.34;2023-11-14 08:04:16.019933;Erro;Erro;
172.23.73.34;2023-11-14 08:04:48.788226;Erro;Erro;
172.23.73.34;2023-11-14 08:05:23.604036;Erro;Erro;
172.23.73.34;2023-11-14 08:05:58.420215;Erro;Erro;
172.23.73.34;2023-11-14 08:06:33.232341;Erro;Erro;
172.23.73.34;2023-11-14 08:07:06.012025;Erro;Erro;
172.23.73.34;2023-11-14 08:07:40.835932;Erro;Erro;
172.23.73.34;2023-11-14 08:08:15.651869;Erro;Erro;
172.23.73.34;2023-11-14 08:08:50.452170;Erro;Erro;
172.23.73.34;2023-11-14 08:09:23.228262;Erro;Erro;
172.23.73.34;2023-11-14 08:09:58.040058;Erro;Erro;
172.23.73.34;2023-11-14 08:10:32.848298;Erro;Erro;
172.23.73.34;2023-11-14 08:11:05.635968;Erro;Erro;
172.23.73.34;2023-11-14 08:11:40.447921;Erro;Erro;
172.23.73.34;2023-11-14 08:12:13.203912;Erro;Erro;
172.23.73.34;2023-11-14 08:12:48.024003;Erro;Erro;
172.23.73.34;2023-11-14 08:13:22.836155;Erro;Erro;
172.23.73.34;2023-11-14 08:13:59.711923;Erro;Erro;
172.23.73.34;2023-11-14 08:14:34.523904;Erro;Erro;
172.23.73.34;2023-11-14 08:15:07.303930;Erro;Erro;
172.23.73.34;2023-11-14 08:15:42.095950;Erro;Erro;
172.23.73.34;2023-11-14 08:16:14.875935;Erro;Erro;
172.23.73.34;2023-11-14 08:16:49.687982;Erro;Erro;
172.23.73.34;2023-11-14 08:17:24.500199;Erro;Erro;
172.23.73.34;2023-11-14 08:17:59.312230;Erro;Erro;
172.23.73.34;2023-11-14 08:18:34.128335;Erro;Erro;
172.23.73.34;2023-11-14 08:19:06.923934;Erro;Erro;
172.23.73.34;2023-11-14 08:19:41.711949;Erro;Erro;
172.23.73.34;2023-11-14 08:20:14.492433;Erro;Erro;
172.23.73.34;2023-11-14 08:20:49.304106;Erro;Erro;
172.23.73.34;2023-11-14 08:21:24.116142;Erro;Erro;
172.23.73.34;2023-11-14 08:21:58.932218;Erro;Erro;
172.23.73.34;2023-11-14 08:22:33.752042;Erro;Erro;
172.23.73.34;2023-11-14 08:23:06.535942;Erro;Erro;
172.23.73.34;2023-11-14 08:23:41.343907;Erro;Erro;
172.23.73.34;2023-11-14 08:24:16.151891;Erro;Erro;
172.23.73.34;2023-11-14 08:24:48.917538;Erro;Erro;
172.23.73.34;2023-11-14 08:25:21.695930;Erro;Erro;
172.23.73.34;2023-11-14 08:25:58.544273;Erro;Erro;
172.23.73.34;2023-11-14 08:26:33.360285;Erro;Erro;
172.23.73.34;2023-11-14 08:27:06.136091;Erro;Erro;
172.23.73.34;2023-11-14 08:27:40.963957;Erro;Erro;
172.23.73.34;2023-11-14 08:28:15.764205;Erro;Erro;
172.23.73.34;2023-11-14 08:28:50.576139;Erro;Erro;
172.23.73.34;2023-11-14 08:29:23.344250;Erro;Erro;
172.23.73.34;2023-11-14 08:29:58.160224;Erro;Erro;
172.23.73.34;2023-11-14 08:30:32.976315;Erro;Erro;
172.23.73.34;2023-11-14 08:31:07.792303;Erro;Erro;
172.23.73.34;2023-11-14 08:31:40.579933;Erro;Erro;
172.23.73.34;2023-11-14 08:32:15.384168;Erro;Erro;
172.23.73.34;2023-11-14 08:32:50.192319;Erro;Erro;
172.23.73.34;2023-11-14 08:33:22.964173;Erro;Erro;
