172.23.73.24;2023-08-30 11:15:44.273775;-20.461924785;-43.921226932
172.23.73.24;2023-11-08 08:00:17.387464;-20.456874597;-43.932166023
172.23.73.24;2023-11-08 08:00:54.025313;-20.456874440;-43.932165443
172.23.73.24;2023-11-08 08:01:25.092976;-20.456874319;-43.932165080
172.23.73.24;2023-11-08 08:02:01.083962;-20.457300041;-43.931698283
172.23.73.24;2023-11-08 08:02:35.125684;-20.458253922;-43.931398713
172.23.73.24;2023-11-08 08:03:08.740714;-20.458253139;-43.931398404
172.23.73.24;2023-11-08 08:03:42.306548;-20.458288988;-43.931383600
172.23.73.24;2023-11-08 08:04:16.106853;-20.458935129;-43.931165843
172.23.73.24;2023-11-08 08:04:50.298586;-20.459749683;-43.931026411
172.23.73.24;2023-11-08 08:05:24.594401;-20.460719988;-43.931054671
172.23.73.24;2023-11-08 08:05:58.410563;-20.462693246;-43.931030528
172.23.73.24;2023-11-08 08:06:34.858545;-20.464493131;-43.931330430
172.23.73.24;2023-11-08 08:07:09.016730;-20.466274109;-43.932387524
172.23.73.24;2023-11-08 08:07:42.943333;-20.468328946;-43.932480579
172.23.73.24;2023-11-08 08:08:16.577821;-20.470238044;-43.932425161
172.23.73.24;2023-11-08 08:08:50.712985;-20.471779379;-43.933589705
172.23.73.24;2023-11-08 08:09:23.876680;-20.472589460;-43.935334303
172.23.73.24;2023-11-08 08:09:58.103579;-20.473868361;-43.936869888
172.23.73.24;2023-11-08 08:10:33.689254;-20.475366393;-43.938305976
172.23.73.24;2023-11-08 08:11:07.440728;-20.476042048;-43.939681778
172.23.73.24;2023-11-08 08:11:41.990959;-20.474092350;-43.939458467
172.23.73.24;2023-11-08 08:12:15.236719;-20.473050168;-43.940098405
172.23.73.24;2023-11-08 08:12:48.696708;-20.472790093;-43.940187327
172.23.73.24;2023-11-08 08:13:23.344702;-20.472844181;-43.940349366
172.23.73.24;2023-11-08 08:13:56.822140;-20.472866114;-43.940264095
172.23.73.24;2023-11-08 08:14:33.015618;-20.473760778;-43.939592060
172.23.73.24;2023-11-08 08:15:07.737759;-20.475961483;-43.939832504
172.23.73.24;2023-11-08 08:15:41.759792;-20.478148032;-43.939051755
172.23.73.24;2023-11-08 08:16:15.902367;-20.478565870;-43.936211114
172.23.73.24;2023-11-08 08:16:49.919319;-20.478454042;-43.932534395
172.23.73.24;2023-11-08 08:17:23.670240;-20.479230635;-43.930434703
172.23.73.24;2023-11-08 08:17:57.921723;-20.478597170;-43.929482851
172.23.73.24;2023-11-08 08:18:34.187880;-20.475354728;-43.927797959
172.23.73.24;2023-11-08 08:19:08.632020;-20.472408357;-43.925964110
172.23.73.24;2023-11-08 08:19:42.320743;-20.472663878;-43.923885346
172.23.73.24;2023-11-08 08:20:16.452708;-20.474532928;-43.923016633
172.23.73.24;2023-11-08 08:20:50.260863;-20.476850576;-43.923648716
172.23.73.24;2023-11-08 08:21:31.601845;-20.476061093;-43.922928034
172.23.73.24;2023-11-08 08:21:58.058305;-20.476043938;-43.922715458
172.23.73.24;2023-11-08 08:22:34.432746;-20.475916858;-43.922885859
172.23.73.24;2023-11-08 08:23:08.622980;-20.475917798;-43.922885018
172.23.73.24;2023-11-08 08:23:42.168730;-20.475918636;-43.922884149
172.23.73.24;2023-11-08 08:26:27.215890;Erro;Erro;
172.23.73.24;2023-11-08 08:26:59.995955;Erro;Erro;
172.23.73.24;2023-11-08 08:27:34.800174;Erro;Erro;
172.23.73.24;2023-11-08 08:28:07.584645;Erro;Erro;
172.23.73.24;2023-11-08 08:28:42.399908;Erro;Erro;
172.23.73.24;2023-11-08 08:29:17.215908;Erro;Erro;
172.23.73.24;2023-11-08 08:29:52.016296;Erro;Erro;
172.23.73.24;2023-11-08 08:30:24.803933;Erro;Erro;
172.23.73.24;2023-11-08 08:30:59.600200;Erro;Erro;
172.23.73.24;2023-11-08 08:31:32.383929;Erro;Erro;
172.23.73.24;2023-11-08 08:32:07.184209;Erro;Erro;
172.23.73.24;2023-11-08 08:32:44.059946;Erro;Erro;
172.23.73.24;2023-11-08 08:33:18.868178;Erro;Erro;
172.23.73.24;2023-11-08 08:33:51.640192;Erro;Erro;
172.23.73.24;2023-11-08 08:34:26.452030;Erro;Erro;
172.23.73.24;2023-11-08 08:34:59.223875;Erro;Erro;
172.23.73.24;2023-11-08 08:35:34.043992;Erro;Erro;
172.23.73.24;2023-11-08 08:36:08.848215;Erro;Erro;
172.23.73.24;2023-11-08 08:36:43.675930;Erro;Erro;
172.23.73.24;2023-11-08 08:37:18.491925;Erro;Erro;
172.23.73.24;2023-11-08 08:37:53.296339;Erro;Erro;
172.23.73.24;2023-11-08 08:38:26.064309;Erro;Erro;
172.23.73.24;2023-11-08 08:38:58.851996;Erro;Erro;
172.23.73.24;2023-11-08 08:39:33.648364;Erro;Erro;
172.23.73.24;2023-11-08 08:40:08.471996;Erro;Erro;
172.23.73.24;2023-11-08 08:40:45.328226;Erro;Erro;
172.23.73.24;2023-11-08 08:41:18.096292;Erro;Erro;
172.23.73.24;2023-11-08 08:41:52.912303;Erro;Erro;
172.23.73.24;2023-11-08 08:42:25.691924;Erro;Erro;
172.23.73.24;2023-11-08 08:43:00.515940;Erro;Erro;
172.23.73.24;2023-11-09 08:54:40.904825;-20.461416109;-43.925061348
172.23.73.24;2023-11-09 08:55:16.520675;-20.463108810;-43.925662683
172.23.73.24;2023-11-09 08:55:50.072342;-20.464937528;-43.926206575
172.23.73.24;2023-11-09 08:56:23.526391;-20.466346738;-43.925720297
172.23.73.24;2023-11-09 08:56:57.548364;-20.466500777;-43.924225033
172.23.73.24;2023-11-09 08:57:31.682794;-20.467666962;-43.923576348
172.23.73.24;2023-11-09 08:58:05.843251;-20.469088269;-43.923638395
172.23.73.24;2023-11-09 08:58:39.562540;-20.470493093;-43.923705684
172.23.73.24;2023-11-09 08:59:16.987131;-20.472017968;-43.923915125
172.23.73.24;2023-11-09 08:59:50.010452;-20.473335877;-43.923662931
172.23.73.24;2023-11-09 09:00:23.934452;-20.474843570;-43.922714979
172.23.73.24;2023-11-09 09:00:57.595607;-20.475153133;-43.921043200
172.23.73.24;2023-11-09 09:01:32.087528;-20.474949675;-43.920166815
172.23.73.24;2023-11-09 09:02:05.746509;-20.475720473;-43.919750818
172.23.73.24;2023-11-09 09:02:39.508026;-20.476302228;-43.919415369
172.23.73.24;2023-11-09 09:03:15.460595;-20.476338196;-43.919039502
172.23.73.24;2023-11-09 09:03:49.091917;-20.476437451;-43.918836584
172.23.73.24;2023-11-09 09:04:23.612737;-20.476556211;-43.918794146
172.23.73.24;2023-11-09 09:04:57.544758;-20.476555747;-43.918793446
172.23.73.24;2023-11-09 09:05:30.796901;-20.476644900;-43.918750476
172.23.73.24;2023-11-09 09:06:04.416260;-20.476863318;-43.918766168
172.23.73.24;2023-11-09 09:06:38.745469;-20.476836262;-43.918724460
172.23.73.24;2023-11-09 09:07:15.314890;-20.476864765;-43.918773438
172.23.73.24;2023-11-09 09:07:49.096885;-20.476840662;-43.918983507
172.23.73.24;2023-11-09 09:08:22.679381;-20.475881345;-43.919480795
172.23.73.24;2023-11-09 09:08:56.790933;-20.474936691;-43.919910997
172.23.73.24;2023-11-09 09:09:30.406042;-20.474705197;-43.920172297
172.23.73.24;2023-11-09 09:10:04.803225;-20.475134617;-43.922119533
172.23.73.24;2023-11-09 09:10:38.388665;-20.472967658;-43.923676988
172.23.73.24;2023-11-09 09:11:14.096698;-20.470741905;-43.923608530
172.23.73.24;2023-11-09 09:11:48.914977;-20.468729111;-43.923515402
172.23.73.24;2023-11-09 09:12:24.033587;-20.466701110;-43.923527580
172.23.73.24;2023-11-09 09:12:56.944005;-20.466168629;-43.925786006
172.23.73.24;2023-11-09 09:13:30.590827;-20.463847377;-43.925767577
172.23.73.24;2023-11-09 09:14:04.916742;-20.461446767;-43.924902688
172.23.73.24;2023-11-09 09:14:38.637457;-20.461501594;-43.926364445
172.23.73.24;2023-11-09 09:15:15.958880;-20.462612458;-43.928553330
172.23.73.24;2023-11-09 09:15:50.696581;-20.465448240;-43.929935463
172.23.73.24;2023-11-09 09:16:23.724402;-20.467768587;-43.931243835
172.23.73.24;2023-11-09 09:16:57.230894;-20.466799737;-43.932322963
172.23.73.24;2023-11-09 09:17:46.744314;-20.463343749;-43.930897781
172.23.73.24;2023-11-09 09:18:05.802159;-20.461710367;-43.930649458
172.23.73.24;2023-11-09 09:18:38.670942;-20.459610540;-43.928643804
172.23.73.24;2023-11-09 09:19:16.063223;-20.457382591;-43.926909237
172.23.73.24;2023-11-09 09:19:50.002690;-20.455600018;-43.926739024
172.23.73.24;2023-11-09 09:20:23.345532;-20.454714730;-43.928115811
172.23.73.24;2023-11-09 09:20:57.274771;-20.454198383;-43.930252040
172.23.73.24;2023-11-09 09:21:31.492800;-20.453589003;-43.931929948
172.23.73.24;2023-11-09 09:22:05.217621;-20.454956211;-43.932579359
172.23.73.24;2023-11-09 09:22:38.852207;-20.455306098;-43.932610192
172.23.73.24;2023-11-09 09:23:16.488400;-20.455378786;-43.932474297
172.23.73.24;2023-11-09 09:23:50.212041;-20.455379730;-43.932473983
172.23.73.24;2023-11-09 09:24:24.092722;-20.455380199;-43.932473885
172.23.73.24;2023-11-09 09:24:57.686866;-20.455380583;-43.932474231
172.23.73.24;2023-11-09 09:25:33.041251;-20.454401521;-43.932650311
172.23.73.24;2023-11-09 09:26:06.243731;-20.453537569;-43.931179373
172.23.73.24;2023-11-09 09:26:40.259111;-20.454399396;-43.930150768
172.23.73.24;2023-11-09 09:27:16.511315;-20.454778320;-43.928654961
172.23.73.24;2023-11-09 09:27:50.622664;-20.455259539;-43.927337697
172.23.73.24;2023-11-09 09:28:24.648717;-20.454758280;-43.926568782
172.23.73.24;2023-11-09 09:28:57.712722;-20.453412307;-43.926175025
172.23.73.24;2023-11-09 09:29:32.036346;-20.453256882;-43.924209115
172.23.73.24;2023-11-09 09:30:06.755887;-20.454465878;-43.922745697
172.23.73.24;2023-11-09 09:30:39.920009;-20.456225323;-43.922693685
172.23.73.24;2023-11-09 09:31:16.460821;-20.457892941;-43.923979044
172.23.73.24;2023-11-09 09:31:49.916726;-20.459596228;-43.924749880
172.23.73.24;2023-11-09 09:32:25.090171;-20.461551013;-43.925061890
172.23.73.24;2023-11-09 09:32:57.404721;-20.463288288;-43.925726320
172.23.73.24;2023-11-09 09:33:31.584303;-20.465175175;-43.926228720
172.23.73.24;2023-11-09 09:34:05.933998;-20.466400432;-43.925382257
172.23.73.24;2023-11-09 09:34:40.146661;-20.466672786;-43.923912396
172.23.73.24;2023-11-09 09:35:15.294044;-20.468036966;-43.923579415
172.23.73.24;2023-11-09 09:35:50.145718;-20.469485898;-43.923676619
172.23.73.24;2023-11-09 09:36:23.170516;-20.470867527;-43.923736566
172.23.73.24;2023-11-09 09:36:57.096489;-20.472478687;-43.923930979
172.23.73.24;2023-11-09 09:37:30.779099;-20.474252606;-43.923189488
172.23.73.24;2023-11-09 09:38:05.146458;-20.475298913;-43.921423987
172.23.73.24;2023-11-09 09:38:39.368582;-20.475028613;-43.920026956
172.23.73.24;2023-11-09 09:39:16.252722;-20.475726883;-43.919531105
172.23.73.24;2023-11-09 09:39:49.911801;-20.477013203;-43.918871829
172.23.73.24;2023-11-09 09:40:23.772577;-20.476938371;-43.918849191
172.23.73.24;2023-11-09 09:40:57.032754;-20.476963365;-43.918893697
172.23.73.24;2023-11-09 09:41:31.026781;-20.476973243;-43.918979508
172.23.73.24;2023-11-09 09:42:05.375573;-20.475693048;-43.919595079
172.23.73.24;2023-11-09 09:42:38.846959;-20.474796467;-43.920023012
172.23.73.24;2023-11-09 09:43:15.701175;-20.475206462;-43.921892903
172.23.73.24;2023-11-09 09:43:50.118689;-20.472852996;-43.923721045
172.23.73.24;2023-11-09 09:44:23.716710;-20.470845247;-43.923619785
172.23.73.24;2023-11-09 09:44:57.209959;-20.469663357;-43.923524650
172.23.73.24;2023-11-09 09:45:31.091991;-20.468257313;-43.923508476
172.23.73.24;2023-11-09 09:46:05.399235;-20.466541904;-43.923687729
172.23.73.24;2023-11-09 09:46:39.566893;-20.466310868;-43.925451781
172.23.73.24;2023-11-09 09:47:16.114916;-20.465213032;-43.926130478
172.23.73.24;2023-11-09 09:47:49.675651;-20.464175712;-43.925867996
172.23.73.24;2023-11-09 09:48:23.658312;-20.462233795;-43.925156664
172.23.73.24;2023-11-09 09:48:57.440542;-20.461187733;-43.925326031
172.23.73.24;2023-11-09 09:49:31.518398;-20.461883153;-43.927893022
172.23.73.24;2023-11-09 09:50:05.581934;-20.464142952;-43.929149492
172.23.73.24;2023-11-09 09:50:39.548457;-20.466136726;-43.930278756
172.23.73.24;2023-11-09 09:51:16.443275;-20.467774910;-43.931268406
172.23.73.24;2023-11-09 09:51:48.812243;-20.467503319;-43.932389174
172.23.73.24;2023-11-09 09:52:26.114128;-20.465896878;-43.932139254
172.23.73.24;2023-11-09 09:52:56.518534;-20.464396267;-43.931093346
172.23.73.24;2023-11-09 09:53:30.723106;-20.461910986;-43.930888839
172.23.73.24;2023-11-09 09:54:06.271095;-20.459595512;-43.930916642
172.23.73.24;2023-11-09 09:54:38.830159;-20.458065124;-43.931529319
172.23.73.24;2023-11-09 09:55:16.156743;-20.457616399;-43.931829285
172.23.73.24;2023-11-09 09:55:49.927492;-20.457617064;-43.931829471
172.23.73.24;2023-11-09 09:56:24.608362;-20.457619640;-43.931828315
172.23.73.24;2023-11-09 09:56:57.851883;-20.457621769;-43.931827189
172.23.73.24;2023-11-09 09:57:31.829507;-20.457622268;-43.931826723
172.23.73.24;2023-11-09 09:58:05.954950;-20.457485177;-43.931868749
172.23.73.24;2023-11-09 09:58:39.723663;-20.457149794;-43.931887242
172.23.73.24;2023-11-09 09:59:15.762366;-20.457268145;-43.931969581
172.23.73.24;2023-11-09 09:59:49.716592;-20.457267329;-43.931970912
172.23.73.24;2023-11-09 10:00:23.604518;-20.457268812;-43.931970475
172.23.73.24;2023-11-09 10:00:58.024545;-20.457270365;-43.931970328
172.23.73.24;2023-11-09 10:01:31.392719;-20.457271556;-43.931970068
172.23.73.24;2023-11-09 10:02:05.744752;-20.457271535;-43.931970400
172.23.73.24;2023-11-09 10:02:39.388396;-20.457022874;-43.931530288
172.23.73.24;2023-11-09 10:03:14.554907;-20.457198154;-43.931344691
172.23.73.24;2023-11-09 10:03:49.048853;-20.457197748;-43.931344686
172.23.73.24;2023-11-09 10:04:22.772000;-20.457198523;-43.931344675
172.23.73.24;2023-11-09 10:04:56.216684;-20.457199533;-43.931345141
172.23.73.24;2023-11-09 10:05:30.559814;-20.457200067;-43.931345686
172.23.73.24;2023-11-09 10:06:04.513244;-20.457238819;-43.931348286
172.23.73.24;2023-11-13 07:25:01.855960;Erro;Erro;
172.23.73.24;2023-11-13 07:25:38.719890;Erro;Erro;
172.23.73.24;2023-11-13 07:26:11.487958;Erro;Erro;
172.23.73.24;2023-11-13 07:26:46.303906;Erro;Erro;
172.23.73.24;2023-11-13 07:27:21.103942;Erro;Erro;
172.23.73.24;2023-11-13 07:27:53.883871;Erro;Erro;
172.23.73.24;2023-11-13 07:28:28.696158;Erro;Erro;
172.23.73.24;2023-11-13 07:29:01.457200;Erro;Erro;
172.23.73.24;2023-11-13 07:29:36.272285;Erro;Erro;
172.23.73.24;2023-11-13 07:30:11.088269;Erro;Erro;
172.23.73.24;2023-11-13 07:30:45.923931;Erro;Erro;
172.23.73.24;2023-11-13 07:31:18.691945;Erro;Erro;
172.23.73.24;2023-11-13 07:31:53.503917;Erro;Erro;
172.23.73.24;2023-11-13 07:32:28.303899;Erro;Erro;
172.23.73.24;2023-11-13 07:33:01.072769;Erro;Erro;
172.23.73.24;2023-11-13 07:33:37.936303;Erro;Erro;
172.23.73.24;2023-11-13 07:34:12.752958;Erro;Erro;
172.23.73.24;2023-11-13 07:34:47.572172;Erro;Erro;
172.23.73.24;2023-11-13 07:35:20.347881;Erro;Erro;
172.23.73.24;2023-11-13 07:35:55.152198;Erro;Erro;
172.23.73.24;2023-11-13 07:36:27.935939;Erro;Erro;
172.23.73.24;2023-11-13 07:37:02.743894;Erro;Erro;
172.23.73.24;2023-11-13 07:37:37.552253;Erro;Erro;
172.23.73.24;2023-11-13 07:38:12.376155;Erro;Erro;
172.23.73.24;2023-11-13 07:38:47.188240;Erro;Erro;
172.23.73.24;2023-11-13 07:39:21.999900;Erro;Erro;
172.23.73.24;2023-11-13 07:39:54.768205;Erro;Erro;
172.23.73.24;2023-11-13 07:40:29.588150;Erro;Erro;
172.23.73.24;2023-11-13 07:41:02.352245;Erro;Erro;
172.23.73.24;2023-11-13 07:41:37.184069;Erro;Erro;
172.23.73.24;2023-11-13 07:42:12.007956;Erro;Erro;
172.23.73.24;2023-11-13 07:42:46.808164;Erro;Erro;
172.23.73.24;2023-11-13 07:43:21.615887;Erro;Erro;
172.23.73.24;2023-11-13 07:43:54.391994;Erro;Erro;
172.23.73.24;2023-11-13 07:44:29.227952;Erro;Erro;
172.23.73.24;2023-11-13 07:45:04.016335;Erro;Erro;
172.23.73.24;2023-11-13 07:45:36.799950;Erro;Erro;
172.23.73.24;2023-11-13 07:46:11.600593;Erro;Erro;
172.23.73.24;2023-11-13 07:46:46.416303;Erro;Erro;
172.23.73.24;2023-11-13 07:47:19.195940;Erro;Erro;
172.23.73.24;2023-11-13 07:47:54.000277;Erro;Erro;
172.23.73.24;2023-11-13 07:48:28.823899;Erro;Erro;
172.23.73.24;2023-11-13 07:49:03.632527;Erro;Erro;
172.23.73.24;2023-11-13 07:49:38.467916;Erro;Erro;
172.23.73.24;2023-11-13 07:50:11.223998;Erro;Erro;
172.23.73.24;2023-11-13 07:50:46.047938;Erro;Erro;
172.23.73.24;2023-11-13 07:51:20.848109;Erro;Erro;
172.23.73.24;2023-11-13 07:51:55.671927;Erro;Erro;
172.23.73.24;2023-11-13 07:52:28.440195;Erro;Erro;
172.23.73.24;2023-11-13 07:53:03.248318;Erro;Erro;
172.23.73.24;2023-11-13 07:53:38.072049;Erro;Erro;
172.23.73.24;2023-11-13 07:54:10.839978;Erro;Erro;
172.23.73.24;2023-11-13 07:54:45.648314;Erro;Erro;
172.23.73.24;2023-11-13 07:55:20.463885;Erro;Erro;
172.23.73.24;2023-11-13 07:55:53.232192;Erro;Erro;
172.23.73.24;2023-11-13 07:56:28.048243;Erro;Erro;
172.23.73.24;2023-11-13 07:57:00.821430;Erro;Erro;
172.23.73.24;2023-11-13 07:57:35.640196;Erro;Erro;
172.23.73.24;2023-11-13 07:58:10.463938;Erro;Erro;
172.23.73.24;2023-11-13 07:58:45.264289;Erro;Erro;
172.23.73.24;2023-11-13 07:59:20.080408;Erro;Erro;
172.23.73.24;2023-11-13 07:59:54.903934;Erro;Erro;
172.23.73.24;2023-11-13 08:00:27.664239;Erro;Erro;
172.23.73.24;2023-11-13 08:01:02.506185;Erro;Erro;
172.23.73.24;2023-11-13 08:01:37.296283;Erro;Erro;
172.23.73.24;2023-11-13 08:02:12.120165;Erro;Erro;
172.23.73.24;2023-11-13 08:02:44.896059;Erro;Erro;
172.23.73.24;2023-11-13 08:03:19.696263;Erro;Erro;
172.23.73.24;2023-11-13 08:03:54.527895;Erro;Erro;
172.23.73.24;2023-11-13 08:04:27.295921;Erro;Erro;
172.23.73.24;2023-11-13 08:05:02.096534;Erro;Erro;
172.23.73.24;2023-11-13 08:05:36.912305;Erro;Erro;
172.23.73.24;2023-11-13 08:06:11.736162;Erro;Erro;
172.23.73.24;2023-11-13 08:06:44.500174;Erro;Erro;
172.23.73.24;2023-11-13 08:07:19.327946;Erro;Erro;
172.23.73.24;2023-11-13 08:07:54.131894;Erro;Erro;
172.23.73.24;2023-11-13 08:08:26.912036;Erro;Erro;
172.23.73.24;2023-11-13 08:09:01.713449;Erro;Erro;
172.23.73.24;2023-11-13 08:09:36.540074;Erro;Erro;
172.23.73.24;2023-11-13 08:10:11.352164;Erro;Erro;
172.23.73.24;2023-11-13 08:10:46.160256;Erro;Erro;
172.23.73.24;2023-11-13 08:11:20.975963;Erro;Erro;
172.23.73.24;2023-11-13 08:11:53.752163;Erro;Erro;
172.23.73.24;2023-11-13 08:12:28.560297;Erro;Erro;
172.23.73.24;2023-11-13 08:13:01.332214;Erro;Erro;
172.23.73.24;2023-11-13 08:13:36.171956;Erro;Erro;
172.23.73.24;2023-11-13 08:14:10.975740;Erro;Erro;
172.23.73.24;2023-11-13 08:14:45.776234;Erro;Erro;
172.23.73.24;2023-11-13 08:15:18.544294;Erro;Erro;
172.23.73.24;2023-11-13 08:15:53.360045;Erro;Erro;
172.23.73.24;2023-11-13 08:16:28.183908;Erro;Erro;
172.23.73.24;2023-11-13 08:17:00.955767;Erro;Erro;
172.23.73.24;2023-11-13 08:17:35.779924;Erro;Erro;
172.23.73.24;2023-11-13 08:18:12.639907;Erro;Erro;
172.23.73.24;2023-11-13 08:18:45.407934;Erro;Erro;
172.23.73.24;2023-11-13 08:19:20.208141;Erro;Erro;
172.23.73.24;2023-11-13 08:19:52.991891;Erro;Erro;
172.23.73.24;2023-11-13 08:20:27.800200;Erro;Erro;
172.23.73.24;2023-11-13 08:21:02.623926;Erro;Erro;
172.23.73.24;2023-11-13 08:21:37.443943;Erro;Erro;
172.23.73.24;2023-11-13 08:22:12.240358;Erro;Erro;
172.23.73.24;2023-11-13 08:22:47.056245;Erro;Erro;
172.23.73.24;2023-11-13 08:23:19.823901;Erro;Erro;
172.23.73.24;2023-11-13 08:23:54.644164;Erro;Erro;
172.23.73.24;2023-11-13 08:24:27.427969;Erro;Erro;
172.23.73.24;2023-11-13 08:25:02.243963;Erro;Erro;
172.23.73.24;2023-11-13 08:25:37.052065;Erro;Erro;
172.23.73.24;2023-11-13 08:26:09.831936;Erro;Erro;
172.23.73.24;2023-11-13 08:26:44.628302;Erro;Erro;
172.23.73.24;2023-11-13 08:27:21.487904;Erro;Erro;
172.23.73.24;2023-11-13 08:27:54.267913;Erro;Erro;
172.23.73.24;2023-11-13 08:28:27.032167;Erro;Erro;
172.23.73.24;2023-11-13 08:29:01.840753;Erro;Erro;
172.23.73.24;2023-11-13 08:29:36.667929;Erro;Erro;
172.23.73.24;2023-11-13 08:30:11.483901;Erro;Erro;
172.23.73.24;2023-11-13 08:30:46.288213;Erro;Erro;
172.23.73.24;2023-11-13 08:31:19.060200;Erro;Erro;
172.23.73.24;2023-11-13 08:31:53.883886;Erro;Erro;
172.23.73.24;2023-11-13 08:32:28.692217;Erro;Erro;
172.23.73.24;2023-11-13 08:33:01.472009;Erro;Erro;
172.23.73.24;2023-11-13 08:33:36.303942;Erro;Erro;
172.23.73.24;2023-11-13 08:34:11.111931;Erro;Erro;
172.23.73.24;2023-11-13 08:34:45.915949;Erro;Erro;
172.23.73.24;2023-11-13 08:35:20.720855;Erro;Erro;
172.23.73.24;2023-11-13 08:35:53.495873;Erro;Erro;
172.23.73.24;2023-11-13 08:36:28.320014;Erro;Erro;
172.23.73.24;2023-11-13 08:37:03.137504;Erro;Erro;
172.23.73.24;2023-11-13 08:37:37.936237;Erro;Erro;
172.23.73.24;2023-11-13 08:38:10.719935;Erro;Erro;
172.23.73.24;2023-11-13 08:38:45.528193;Erro;Erro;
172.23.73.24;2023-11-13 08:39:20.343883;Erro;Erro;
172.23.73.24;2023-11-13 08:39:55.152207;Erro;Erro;
172.23.73.24;2023-11-13 08:40:27.931904;Erro;Erro;
172.23.73.24;2023-11-13 08:41:02.751913;Erro;Erro;
172.23.73.24;2023-11-13 08:41:37.563961;Erro;Erro;
172.23.73.24;2023-11-13 08:42:12.379943;Erro;Erro;
172.23.73.24;2023-11-13 08:42:47.184227;Erro;Erro;
172.23.73.24;2023-11-13 08:43:19.958051;Erro;Erro;
172.23.73.24;2023-11-13 08:43:54.768056;Erro;Erro;
172.23.73.24;2023-11-13 08:44:29.592191;Erro;Erro;
172.23.73.24;2023-11-13 08:45:02.353535;Erro;Erro;
172.23.73.24;2023-11-13 08:45:37.174956;Erro;Erro;
172.23.73.24;2023-11-13 08:46:11.996030;Erro;Erro;
172.23.73.24;2023-11-13 08:46:46.808193;Erro;Erro;
172.23.73.24;2023-11-13 08:47:21.617220;Erro;Erro;
172.23.73.24;2023-11-13 08:47:54.399946;Erro;Erro;
172.23.73.24;2023-11-13 08:48:29.204209;Erro;Erro;
172.23.73.24;2023-11-13 08:49:04.024731;Erro;Erro;
172.23.73.24;2023-11-13 08:49:36.800001;Erro;Erro;
172.23.73.24;2023-11-13 08:50:11.604218;Erro;Erro;
172.23.73.24;2023-11-13 08:50:46.424209;Erro;Erro;
172.23.73.24;2023-11-13 08:51:21.239903;Erro;Erro;
172.23.73.24;2023-11-13 08:51:56.056188;Erro;Erro;
172.23.73.24;2023-11-13 08:52:30.872163;Erro;Erro;
172.23.73.24;2023-11-13 08:53:07.728236;Erro;Erro;
172.23.73.24;2023-11-13 08:53:42.552159;Erro;Erro;
172.23.73.24;2023-11-13 08:54:15.312271;Erro;Erro;
172.23.73.24;2023-11-13 08:54:50.128322;Erro;Erro;
172.23.73.24;2023-11-13 08:55:22.904072;Erro;Erro;
172.23.73.24;2023-11-13 08:55:57.723966;Erro;Erro;
172.23.73.24;2023-11-13 08:56:32.532968;Erro;Erro;
172.23.73.24;2023-11-13 08:57:07.367951;Erro;Erro;
172.23.73.24;2023-11-13 08:57:42.168171;Erro;Erro;
172.23.73.24;2023-11-13 08:58:16.976199;Erro;Erro;
172.23.73.24;2023-11-13 08:58:51.791890;Erro;Erro;
172.23.73.24;2023-11-13 08:59:24.563939;Erro;Erro;
172.23.73.24;2023-11-13 08:59:59.384192;Erro;Erro;
172.23.73.24;2023-11-13 09:00:32.155984;Erro;Erro;
172.23.73.24;2023-11-13 09:01:09.008289;Erro;Erro;
172.23.73.24;2023-11-13 09:01:43.824276;Erro;Erro;
172.23.73.24;2023-11-13 09:02:16.592293;Erro;Erro;
172.23.73.24;2023-11-13 09:02:51.415395;Erro;Erro;
172.23.73.24;2023-11-13 09:03:26.232157;Erro;Erro;
172.23.73.24;2023-11-13 09:04:01.048160;Erro;Erro;
172.23.73.24;2023-11-13 09:04:35.856201;Erro;Erro;
172.23.73.24;2023-11-13 09:05:10.683923;Erro;Erro;
172.23.73.24;2023-11-14 07:13:24.496220;Erro;Erro;
172.23.73.24;2023-11-14 07:13:59.312298;Erro;Erro;
172.23.73.24;2023-11-14 07:14:34.128302;Erro;Erro;
172.23.73.24;2023-11-14 07:15:08.948166;Erro;Erro;
172.23.73.24;2023-11-14 07:15:41.719896;Erro;Erro;
172.23.73.24;2023-11-14 07:16:16.535892;Erro;Erro;
172.23.73.24;2023-11-14 07:16:49.319932;Erro;Erro;
172.23.73.24;2023-11-14 07:17:24.124167;Erro;Erro;
172.23.73.24;2023-11-14 07:17:58.928294;Erro;Erro;
172.23.73.24;2023-11-14 07:18:33.744328;Erro;Erro;
172.23.73.24;2023-11-14 07:19:06.531954;Erro;Erro;
172.23.73.24;2023-11-14 07:19:41.335894;Erro;Erro;
172.23.73.24;2023-11-14 07:20:16.143983;Erro;Erro;
172.23.73.24;2023-11-14 07:20:48.927929;Erro;Erro;
172.23.73.24;2023-11-14 07:21:23.732208;Erro;Erro;
172.23.73.24;2023-11-14 07:21:58.552154;Erro;Erro;
172.23.73.24;2023-11-14 07:22:33.375914;Erro;Erro;
172.23.73.24;2023-11-14 07:23:08.176305;Erro;Erro;
172.23.73.24;2023-11-14 07:23:40.948191;Erro;Erro;
172.23.73.24;2023-11-14 07:24:15.768160;Erro;Erro;
172.23.73.24;2023-11-14 07:24:48.540308;Erro;Erro;
172.23.73.24;2023-11-14 07:25:23.359858;Erro;Erro;
172.23.73.24;2023-11-14 07:26:00.212190;Erro;Erro;
