172.23.74.224;2023-11-20 17:13:42.794921;-20.448048413;-43.925632196
172.23.74.224;2023-11-20 17:14:00.155801;-20.448048615;-43.925632253
172.23.74.224;2023-11-20 17:14:17.149741;-20.448048780;-43.925632272
172.23.74.224;2023-11-20 17:14:34.663843;-20.448048924;-43.925632260
172.23.74.224;2023-11-20 17:14:51.620358;-20.448049036;-43.925632223
172.23.74.224;2023-11-20 17:15:09.118456;-20.448049062;-43.925632160
172.23.74.224;2023-11-20 17:15:26.723962;-20.448049053;-43.925632095
172.23.74.224;2023-11-20 17:15:43.921547;-20.448049072;-43.925632039
172.23.74.224;2023-11-20 17:16:01.402750;-20.448049186;-43.925631999
172.23.74.224;2023-11-20 17:16:18.517177;-20.448049100;-43.925631976
172.23.74.224;2023-11-20 17:16:35.379040;-20.448048321;-43.925631935
172.23.74.224;2023-11-20 17:16:53.231463;-20.448046819;-43.925631730
172.23.74.224;2023-11-20 17:17:10.744831;-20.448044559;-43.925631333
172.23.74.224;2023-11-20 17:17:28.068289;-20.448042804;-43.925631026
172.23.74.224;2023-11-20 17:17:45.005359;-20.448041671;-43.925630826
172.23.74.224;2023-11-20 17:18:02.530803;-20.448041484;-43.925630897
172.23.74.224;2023-11-20 17:18:19.782242;-20.448041791;-43.925631169
172.23.74.224;2023-11-20 17:18:37.062935;-20.448042158;-43.925631463
172.23.74.224;2023-11-20 17:18:54.189265;-20.448042518;-43.925631712
172.23.74.224;2023-11-20 17:19:11.840130;-20.448042800;-43.925631938
172.23.74.224;2023-11-20 17:19:29.146216;-20.448042950;-43.925632129
172.23.74.224;2023-11-20 17:19:46.640202;-20.448042970;-43.925632279
172.23.74.224;2023-11-20 17:20:03.729695;-20.448042905;-43.925632394
172.23.74.224;2023-11-20 17:20:21.366845;-20.448042820;-43.925632479
172.23.74.224;2023-11-20 17:20:38.538772;-20.448042780;-43.925632542
172.23.74.224;2023-11-20 17:20:56.369174;-20.448042810;-43.925632611
172.23.74.224;2023-11-20 17:21:12.963398;-20.448042847;-43.925632642
172.23.74.224;2023-11-20 17:21:30.536980;-20.448042901;-43.925632699
172.23.74.224;2023-11-20 17:21:47.847536;-20.448042946;-43.925632795
172.23.74.224;2023-11-20 17:22:05.010345;-20.448042960;-43.925632879
172.23.74.224;2023-11-20 17:22:22.668123;-20.448042959;-43.925632944
172.23.74.224;2023-11-20 17:22:39.913322;-20.448042930;-43.925632993
172.23.74.224;2023-11-20 17:22:57.260424;-20.448042775;-43.925632993
172.23.74.224;2023-11-20 17:23:14.261975;-20.448041733;-43.925632538
172.23.74.224;2023-11-20 17:23:32.213936;-20.448039017;-43.925631098
172.23.74.224;2023-11-20 17:23:49.349969;-20.448037798;-43.925630105
172.23.74.224;2023-11-20 17:24:06.226808;-20.448037206;-43.925629390
172.23.74.224;2023-11-20 17:24:24.046860;-20.448036883;-43.925628840
172.23.74.224;2023-11-20 17:24:41.176228;-20.448036645;-43.925628435
172.23.74.224;2023-11-20 17:24:58.554715;-20.448036373;-43.925628090
172.23.74.224;2023-11-20 17:25:15.875591;-20.448036044;-43.925627762
172.23.74.224;2023-11-20 17:25:32.540553;-20.448035698;-43.925627465
172.23.74.224;2023-11-20 17:25:50.148130;-20.448035361;-43.925627210
172.23.74.224;2023-11-20 17:26:07.810064;-20.448035019;-43.925626990
172.23.74.224;2023-11-20 17:26:24.905063;-20.448034539;-43.925626619
172.23.74.224;2023-11-20 17:26:42.048685;-20.448033954;-43.925626133
172.23.74.224;2023-11-20 17:26:59.222887;-20.448033597;-43.925625790
172.23.74.224;2023-11-20 17:27:16.733656;-20.448033429;-43.925625512
172.23.74.224;2023-11-20 17:27:33.679328;-20.448033384;-43.925625269
172.23.74.224;2023-11-20 17:27:51.200941;-20.448033255;-43.925625076
172.23.74.224;2023-11-20 17:28:08.718131;-20.448033016;-43.925624836
172.23.74.224;2023-11-20 17:28:25.756321;-20.448032475;-43.925624408
172.23.74.224;2023-11-20 17:28:42.972902;-20.448031553;-43.925623750
172.23.74.224;2023-11-20 17:29:00.121949;-20.448031273;-43.925623466
172.23.74.224;2023-11-20 17:29:17.239257;-20.448031482;-43.925623516
172.23.74.224;2023-11-20 17:29:35.072149;-20.448031746;-43.925623593
172.23.74.224;2023-11-20 17:29:51.571211;-20.448032018;-43.925623693
172.23.74.224;2023-11-20 17:30:09.791161;-20.448032366;-43.925623820
172.23.74.224;2023-11-20 17:30:26.171517;-20.448032296;-43.925623682
172.23.74.224;2023-11-20 17:30:43.727965;-20.448032113;-43.925623484
172.23.74.224;2023-11-20 17:31:00.757086;-20.448031847;-43.925623246
172.23.74.224;2023-11-20 17:31:18.856724;-20.448031410;-43.925622901
172.23.74.224;2023-11-20 17:31:35.483157;-20.448030887;-43.925622524
172.23.74.224;2023-11-20 17:31:53.147295;-20.448030217;-43.925622085
172.23.74.224;2023-11-20 17:32:09.824366;-20.448029549;-43.925621691
172.23.74.224;2023-11-20 17:32:28.068999;-20.448028877;-43.925621331
172.23.74.224;2023-11-20 17:32:44.544488;-20.448028380;-43.925621067
172.23.74.224;2023-11-20 17:33:02.915195;-20.448027940;-43.925620802
172.23.74.224;2023-11-20 17:33:18.879784;-20.448027652;-43.925620632
172.23.74.224;2023-11-20 17:33:37.218725;-20.448027233;-43.925620618
172.23.74.224;2023-11-20 17:33:53.570825;-20.448027035;-43.925620444
172.23.74.224;2023-11-20 17:34:11.858822;-20.448026845;-43.925620163
172.23.74.224;2023-11-20 17:34:28.236998;-20.448026626;-43.925619869
172.23.74.224;2023-11-20 17:34:46.822222;-20.448026391;-43.925619556
172.23.74.224;2023-11-20 17:35:02.885931;-20.448026097;-43.925619237
172.23.74.224;2023-11-20 17:35:21.054359;-20.448025738;-43.925618869
172.23.74.224;2023-11-20 17:35:37.025636;-20.448025486;-43.925618619
172.23.74.224;2023-11-20 17:35:55.929111;-20.448025295;-43.925618430
172.23.74.224;2023-11-20 17:36:11.743409;-20.448025216;-43.925618371
172.23.74.224;2023-11-20 17:36:30.418540;-20.448025142;-43.925618370
172.23.74.224;2023-11-20 17:36:46.147409;-20.448025053;-43.925618375
172.23.74.224;2023-11-20 17:37:04.778427;-20.448024852;-43.925618312
172.23.74.224;2023-11-20 17:37:20.888741;-20.448024492;-43.925618117
172.23.74.224;2023-11-20 17:37:39.535842;-20.448023900;-43.925617705
172.23.74.224;2023-11-20 17:37:55.379142;-20.448023488;-43.925617270
172.23.74.224;2023-11-20 17:38:14.258627;-20.448023295;-43.925616783
172.23.74.224;2023-11-20 17:38:30.044296;-20.448023428;-43.925616333
172.23.74.224;2023-11-20 17:38:48.630061;-20.448024250;-43.925615380
172.23.74.224;2023-11-20 17:39:04.608561;-20.448025056;-43.925614492
172.23.74.224;2023-11-20 17:39:23.038046;-20.448025593;-43.925613508
172.23.74.224;2023-11-20 17:39:39.382497;-20.448025934;-43.925612636
172.23.74.224;2023-11-20 17:39:57.531723;-20.448026063;-43.925611683
172.23.74.224;2023-11-20 17:40:13.590131;-20.448025961;-43.925610852
172.23.74.224;2023-11-20 17:40:32.419947;-20.448025747;-43.925609928
172.23.74.224;2023-11-20 17:40:48.378399;-20.448025562;-43.925609105
172.23.74.224;2023-11-20 17:41:06.599060;-20.448025383;-43.925607963
172.23.74.224;2023-11-20 17:41:22.835946;-20.448025415;-43.925607212
172.23.74.224;2023-11-20 17:41:41.474123;-20.448025702;-43.925606537
172.23.74.224;2023-11-20 17:41:57.648652;-20.448025879;-43.925606504
172.23.74.224;2023-11-20 17:42:16.050081;-20.448026727;-43.925607981
172.23.74.224;2023-11-20 17:42:32.260622;-20.448029051;-43.925610219
172.23.74.224;2023-11-20 17:42:50.679864;-20.448030960;-43.925612246
172.23.74.224;2023-11-20 17:43:06.541008;-20.448031588;-43.925613321
172.23.74.224;2023-11-20 17:43:25.384502;-20.448031529;-43.925614028
172.23.74.224;2023-11-20 17:43:40.935083;-20.448031191;-43.925614307
172.23.74.224;2023-11-20 17:44:00.003903;-20.448030792;-43.925614498
172.23.74.224;2023-11-20 17:44:15.556168;-20.448030600;-43.925614679
172.23.74.224;2023-11-20 17:44:34.441420;-20.448030483;-43.925614925
172.23.74.224;2023-11-20 17:44:49.938087;-20.448030487;-43.925615167
172.23.74.224;2023-11-20 17:45:09.352719;-20.448030638;-43.925615543
172.23.74.224;2023-11-20 17:45:24.443732;-20.448030817;-43.925615832
172.23.74.224;2023-11-20 17:45:44.007741;-20.448031638;-43.925616770
172.23.74.224;2023-11-20 17:45:59.499156;-20.448032513;-43.925617723
172.23.74.224;2023-11-20 17:46:18.377160;-20.448033406;-43.925618761
172.23.74.224;2023-11-20 17:46:33.862530;-20.448033955;-43.925619513
172.23.74.224;2023-11-20 17:46:52.985320;-20.448034499;-43.925620361
172.23.74.224;2023-11-20 17:47:08.358537;-20.448034872;-43.925620981
172.23.74.224;2023-11-20 17:47:27.571516;-20.448035331;-43.925621691
172.23.74.224;2023-11-20 17:47:42.729745;-20.448035698;-43.925622185
172.23.74.224;2023-11-20 17:48:02.386023;-20.448036161;-43.925622754
172.23.74.224;2023-11-20 17:48:17.451693;-20.448036445;-43.925623108
172.23.74.224;2023-11-20 17:48:36.683600;-20.448036710;-43.925623480
172.23.74.224;2023-11-20 17:48:52.526607;-20.448036846;-43.925623742
172.23.74.224;2023-11-20 17:49:10.935855;-20.448036926;-43.925623969
172.23.74.224;2023-11-20 17:49:27.156082;-20.448036916;-43.925624067
172.23.74.224;2023-11-20 17:49:45.224696;-20.448036800;-43.925624110
172.23.74.224;2023-11-20 17:50:01.731777;-20.448036683;-43.925624148
172.23.74.224;2023-11-20 17:50:19.548133;-20.448036621;-43.925624243
172.23.74.224;2023-11-20 17:50:36.254446;-20.448036644;-43.925624404
172.23.74.224;2023-11-20 17:50:54.248967;-20.448036631;-43.925624555
172.23.74.224;2023-11-20 17:51:10.725923;-20.448036531;-43.925624610
172.23.74.224;2023-11-20 17:51:28.975669;-20.448036365;-43.925624576
172.23.74.224;2023-11-20 17:51:45.142670;-20.448036141;-43.925624413
172.23.74.224;2023-11-20 17:52:03.471761;-20.448035885;-43.925624159
172.23.74.224;2023-11-20 17:52:19.891610;-20.448035754;-43.925623959
172.23.74.224;2023-11-20 17:52:38.090241;-20.448035832;-43.925623901
172.23.74.224;2023-11-20 17:52:54.257599;-20.448035996;-43.925623928
172.23.74.224;2023-11-20 17:53:12.640911;-20.448036237;-43.925624037
172.23.74.224;2023-11-20 17:53:29.003588;-20.448036446;-43.925624156
172.23.74.224;2023-11-20 17:53:47.236763;-20.448036586;-43.925624245
172.23.74.224;2023-11-20 17:54:02.949902;-20.448036629;-43.925624279
172.23.74.224;2023-11-20 17:54:21.556399;-20.448036650;-43.925624311
172.23.74.224;2023-11-20 17:54:38.235576;-20.448036686;-43.925624358
172.23.74.224;2023-11-20 17:54:56.215545;-20.448036770;-43.925624418
172.23.74.224;2023-11-20 17:55:12.417238;-20.448036934;-43.925624512
172.23.74.224;2023-11-20 17:55:30.488722;-20.448037202;-43.925624649
172.23.74.224;2023-11-20 17:55:46.566428;-20.448037489;-43.925624775
172.23.74.224;2023-11-20 17:56:04.980700;-20.448037806;-43.925624919
172.23.74.224;2023-11-20 17:56:21.761509;-20.448038008;-43.925625050
172.23.74.224;2023-11-20 17:56:39.147994;-20.448038095;-43.925625147
172.23.74.224;2023-11-20 17:56:56.573086;-20.448038279;-43.925625292
172.23.74.224;2023-11-20 17:57:14.008749;-20.448048106;-43.925629898
172.23.74.224;2023-11-20 17:57:30.696969;-20.448053409;-43.925633540
172.23.74.224;2023-11-20 17:57:47.955271;-20.448055503;-43.925634677
172.23.74.224;2023-11-20 17:58:05.541726;-20.448056341;-43.925634626
172.23.74.224;2023-11-20 17:58:22.365847;-20.448056772;-43.925634294
172.23.74.224;2023-11-20 17:58:39.603474;-20.448057156;-43.925633770
172.23.74.224;2023-11-20 17:58:56.686669;-20.448057460;-43.925633982
172.23.74.224;2023-11-20 17:59:14.175269;-20.448057711;-43.925634118
172.23.74.224;2023-11-20 17:59:31.217459;-20.448057801;-43.925634120
172.23.74.224;2023-11-20 17:59:48.752111;-20.448058025;-43.925634178
172.23.74.224;2023-11-20 18:00:05.840774;-20.448058351;-43.925634437
172.23.74.224;2023-11-20 18:00:23.043292;-20.448058726;-43.925634781
172.23.74.224;2023-11-20 18:00:40.164706;-20.448059080;-43.925635072
172.23.74.224;2023-11-20 18:00:57.548119;-20.448059400;-43.925635286
172.23.74.224;2023-11-20 18:01:14.731846;-20.448059658;-43.925635401
172.23.74.224;2023-11-20 18:01:31.765665;-20.448060091;-43.925635427
172.23.74.224;2023-11-20 18:01:49.683719;-20.448059982;-43.925635415
172.23.74.224;2023-11-20 18:02:06.831562;-20.448059596;-43.925635599
172.23.74.224;2023-11-20 18:02:24.282659;-20.448059312;-43.925635846
172.23.74.224;2023-11-20 18:02:41.144789;-20.448059238;-43.925636101
172.23.74.224;2023-11-20 18:02:58.603242;-20.448059235;-43.925636324
172.23.74.224;2023-11-20 18:03:15.626294;-20.448059124;-43.925636417
172.23.74.224;2023-11-20 18:03:33.394686;-20.448058972;-43.925636403
172.23.74.224;2023-11-20 18:03:50.272242;-20.448058874;-43.925636246
172.23.74.224;2023-11-20 18:04:08.041401;-20.448058839;-43.925635956
172.23.74.224;2023-11-20 18:04:25.101978;-20.448058912;-43.925635628
172.23.74.224;2023-11-20 18:04:42.446594;-20.448058951;-43.925635208
172.23.74.224;2023-11-20 18:04:59.518393;-20.448058884;-43.925634716
172.23.74.224;2023-11-20 18:05:16.666544;-20.448058888;-43.925633830
172.23.74.224;2023-11-20 18:05:34.040340;-20.448058568;-43.925632904
172.23.74.224;2023-11-20 18:05:50.800750;-20.448057989;-43.925632094
172.23.74.224;2023-11-20 18:06:08.669896;-20.448057621;-43.925631399
172.23.74.224;2023-11-20 18:06:25.292056;-20.448057478;-43.925630892
172.23.74.224;2023-11-20 18:06:43.039358;-20.448057674;-43.925630524
172.23.74.224;2023-11-20 18:06:59.946645;-20.448058035;-43.925630328
172.23.74.224;2023-11-20 18:07:17.806072;-20.448058396;-43.925630272
172.23.74.224;2023-11-20 18:07:34.096575;-20.448058633;-43.925630226
172.23.74.224;2023-11-20 18:07:52.004937;-20.448058882;-43.925630202
172.23.74.224;2023-11-20 18:08:08.782214;-20.448059133;-43.925630145
172.23.74.224;2023-11-20 18:08:26.304861;-20.448059490;-43.925630063
172.23.74.224;2023-11-20 18:08:43.377865;-20.448059861;-43.925630140
172.23.74.224;2023-11-20 18:09:01.258914;-20.448060176;-43.925630353
172.23.74.224;2023-11-20 18:09:17.627915;-20.448060411;-43.925630567
172.23.74.224;2023-11-20 18:09:35.449674;-20.448060540;-43.925630750
172.23.74.224;2023-11-20 18:09:51.852695;-20.448060564;-43.925630849
172.23.74.224;2023-11-20 18:10:09.700549;-20.448060627;-43.925630818
172.23.74.224;2023-11-20 18:10:26.409156;-20.448060714;-43.925630750
172.23.74.224;2023-11-20 18:10:43.792718;-20.448060741;-43.925630650
172.23.74.224;2023-11-20 18:11:01.583390;-20.448060022;-43.925630537
172.23.74.224;2023-11-20 18:11:18.864685;-20.448058976;-43.925630439
172.23.74.224;2023-11-20 18:11:35.795946;-20.448058080;-43.925630393
172.23.74.224;2023-11-20 18:11:53.209838;-20.448057305;-43.925630365
172.23.74.224;2023-11-20 18:12:10.328661;-20.448056719;-43.925630356
172.23.74.224;2023-11-20 18:12:27.680188;-20.448056173;-43.925630331
172.23.74.224;2023-11-20 18:12:44.840693;-20.448055637;-43.925630295
172.23.74.224;2023-11-20 18:13:02.210769;-20.448055068;-43.925630237
172.23.74.224;2023-11-20 18:13:19.539513;-20.448054539;-43.925630157
172.23.74.224;2023-11-20 18:13:37.016997;-20.448054017;-43.925630060
172.23.74.224;2023-11-20 18:13:53.750412;-20.448053600;-43.925629983
172.23.74.224;2023-11-20 18:14:11.163939;-20.448053282;-43.925629933
172.23.74.224;2023-11-20 18:14:28.491522;-20.448053041;-43.925629896
172.23.74.224;2023-11-20 18:14:46.005599;-20.448052850;-43.925629860
172.23.74.224;2023-11-20 18:15:03.252906;-20.448052723;-43.925629843
172.23.74.224;2023-11-20 18:15:20.310829;-20.448052599;-43.925630014
172.23.74.224;2023-11-20 18:15:37.394154;-20.448052461;-43.925630316
172.23.74.224;2023-11-20 18:15:55.000669;-20.448052354;-43.925630548
172.23.74.224;2023-11-20 18:16:11.660468;-20.448052386;-43.925630450
172.23.74.224;2023-11-20 18:16:29.647179;-20.448046847;-43.925616838
172.23.74.224;2023-11-20 18:16:45.804714;-20.448044628;-43.925612906
172.23.74.224;2023-11-20 18:17:03.893527;-20.448044054;-43.925611539
172.23.74.224;2023-11-20 18:17:20.409383;-20.448044104;-43.925611130
172.23.74.224;2023-11-20 18:17:38.802568;-20.448044288;-43.925610928
172.23.74.224;2023-11-20 18:17:54.564324;-20.448044614;-43.925610942
172.23.74.224;2023-11-20 18:18:13.210553;-20.448045082;-43.925610993
172.23.74.224;2023-11-20 18:18:29.885189;-20.448045455;-43.925611036
172.23.74.224;2023-11-20 18:18:47.564557;-20.448045704;-43.925610990
172.23.74.224;2023-11-20 18:19:04.280990;-20.448045761;-43.925610825
172.23.74.224;2023-11-20 18:19:22.177325;-20.448045640;-43.925610488
172.23.74.224;2023-11-20 18:19:38.687705;-20.448045496;-43.925610148
172.23.74.224;2023-11-20 18:19:56.536867;-20.448045432;-43.925609875
172.23.74.224;2023-11-20 18:20:13.260363;-20.448045461;-43.925609704
172.23.74.224;2023-11-20 18:20:30.924709;-20.448045554;-43.925609625
172.23.74.224;2023-11-20 18:20:47.624243;-20.448045686;-43.925609660
172.23.74.224;2023-11-20 18:21:05.831219;-20.448045837;-43.925609773
172.23.74.224;2023-11-20 18:21:22.497933;-20.448045945;-43.925609889
172.23.74.224;2023-11-20 18:21:40.039515;-20.448045986;-43.925610012
172.23.74.224;2023-11-20 18:21:56.492994;-20.448045845;-43.925610050
172.23.74.224;2023-11-20 18:22:15.387579;-20.448045596;-43.925610080
172.23.74.224;2023-11-20 18:22:31.650646;-20.448045433;-43.925610127
172.23.74.224;2023-11-20 18:22:50.002813;-20.448045363;-43.925610230
172.23.74.224;2023-11-20 18:23:05.649592;-20.448045364;-43.925610344
172.23.74.224;2023-11-20 18:23:24.110928;-20.448045426;-43.925610491
172.23.74.224;2023-11-20 18:23:39.668986;-20.448045537;-43.925610596
172.23.74.224;2023-11-20 18:23:58.652641;-20.448045706;-43.925610672
172.23.74.224;2023-11-20 18:24:14.861041;-20.448045876;-43.925610706
172.23.74.224;2023-11-20 18:24:32.730605;-20.448046068;-43.925610723
172.23.74.224;2023-11-20 18:24:49.571763;-20.448046167;-43.925610666
172.23.74.224;2023-11-20 18:25:07.650967;-20.448046187;-43.925610558
172.23.74.224;2023-11-20 18:25:23.640700;-20.448046159;-43.925610437
172.23.74.224;2023-11-20 18:25:42.247845;-20.448046136;-43.925610318
172.23.74.224;2023-11-20 18:25:58.302640;-20.448046131;-43.925610232
172.23.74.224;2023-11-20 18:26:16.606430;-20.448046182;-43.925610163
172.23.74.224;2023-11-20 18:26:32.968434;-20.448046294;-43.925610141
172.23.74.224;2023-11-20 18:26:50.730838;-20.448046535;-43.925610102
172.23.74.224;2023-11-20 18:27:06.784080;-20.448046837;-43.925610059
172.23.74.224;2023-11-20 18:27:25.634985;-20.448047215;-43.925610005
172.23.74.224;2023-11-20 18:27:41.795952;-20.448047503;-43.925609933
172.23.74.224;2023-11-20 18:28:00.296713;-20.448047751;-43.925609813
172.23.74.224;2023-11-20 18:28:16.405271;-20.448047886;-43.925609658
172.23.74.224;2023-11-20 18:28:34.714678;-20.448048008;-43.925609470
172.23.74.224;2023-11-20 18:28:51.052959;-20.448048142;-43.925609291
172.23.74.224;2023-11-20 18:29:09.107507;-20.448048332;-43.925609089
172.23.74.224;2023-11-20 18:29:25.709070;-20.448048573;-43.925608908
172.23.74.224;2023-11-20 18:29:43.986249;-20.448048677;-43.925608954
172.23.74.224;2023-11-20 18:29:59.909355;-20.448048569;-43.925609267
172.23.74.224;2023-11-20 18:30:18.022785;-20.448048474;-43.925609527
172.23.74.224;2023-11-20 18:30:34.127954;-20.448048290;-43.925609758
172.23.74.224;2023-11-20 18:30:52.173084;-20.448028041;-43.925622300
172.23.74.224;2023-11-20 18:31:08.848992;-20.448025007;-43.925626088
172.23.74.224;2023-11-20 18:31:26.765619;-20.448023990;-43.925627873
172.23.74.224;2023-11-20 18:31:43.422928;-20.448023935;-43.925628838
172.23.74.224;2023-11-20 18:32:01.411997;-20.448024361;-43.925629625
172.23.74.224;2023-11-20 18:32:17.964767;-20.448024969;-43.925630202
172.23.74.224;2023-11-20 18:32:35.981471;-20.448025699;-43.925630651
172.23.74.224;2023-11-20 18:32:52.624850;-20.448026288;-43.925631006
172.23.74.224;2023-11-20 18:33:10.646853;-20.448026643;-43.925631375
172.23.74.224;2023-11-20 18:33:26.985322;-20.448026739;-43.925631730
172.23.74.224;2023-11-20 18:33:45.175042;-20.448026589;-43.925632084
172.23.74.224;2023-11-20 18:34:01.470067;-20.448026334;-43.925632383
172.23.74.224;2023-11-20 18:34:19.771978;-20.448026048;-43.925632680
172.23.74.224;2023-11-20 18:34:36.223626;-20.448025872;-43.925632919
172.23.74.224;2023-11-20 18:34:53.995814;-20.448025834;-43.925633155
172.23.74.224;2023-11-20 18:35:10.647846;-20.448025932;-43.925633340
172.23.74.224;2023-11-20 18:35:28.808582;-20.448026140;-43.925633486
172.23.74.224;2023-11-20 18:35:44.782391;-20.448026328;-43.925633543
172.23.74.224;2023-11-20 18:36:03.127963;-20.448026462;-43.925633543
172.23.74.224;2023-11-20 18:36:19.410853;-20.448026484;-43.925633494
172.23.74.224;2023-11-20 18:36:38.033805;-20.448026436;-43.925633391
172.23.74.224;2023-11-20 18:36:54.429935;-20.448026434;-43.925633286
172.23.74.224;2023-11-20 18:37:11.971293;-20.448026485;-43.925633138
172.23.74.224;2023-11-20 18:37:28.057722;-20.448026591;-43.925632926
172.23.74.224;2023-11-20 18:37:47.124085;-20.448026697;-43.925632618
172.23.74.224;2023-11-20 18:38:02.806543;-20.448026722;-43.925632431
172.23.74.224;2023-11-20 18:38:21.577136;-20.448026736;-43.925632224
172.23.74.224;2023-11-20 18:38:37.328716;-20.448026757;-43.925632096
172.23.74.224;2023-11-20 18:38:56.280236;-20.448026796;-43.925631972
172.23.74.224;2023-11-20 18:39:12.050902;-20.448026872;-43.925631901
172.23.74.224;2023-11-20 18:39:30.406750;-20.448026986;-43.925631818
172.23.74.224;2023-11-20 18:39:46.759505;-20.448027086;-43.925631723
172.23.74.224;2023-11-20 18:40:05.541871;-20.448027141;-43.925631554
172.23.74.224;2023-11-20 18:40:21.424541;-20.448027172;-43.925631391
172.23.74.224;2023-11-20 18:40:39.713924;-20.448027167;-43.925631206
172.23.74.224;2023-11-20 18:40:56.283098;-20.448027155;-43.925631060
172.23.74.224;2023-11-20 18:41:14.182153;-20.448027162;-43.925630945
172.23.74.224;2023-11-20 18:41:29.974032;-20.448027207;-43.925630883
172.23.74.224;2023-11-20 18:41:48.569951;-20.448027334;-43.925630851
172.23.74.224;2023-11-20 18:42:05.397237;-20.448027553;-43.925630850
172.23.74.224;2023-11-20 18:42:22.728028;-20.448027889;-43.925630855
172.23.74.224;2023-11-20 18:42:39.319896;-20.448028280;-43.925630861
172.23.74.224;2023-11-20 18:42:57.422983;-20.448028743;-43.925630858
172.23.74.224;2023-11-20 18:43:14.052416;-20.448029086;-43.925630830
172.23.74.224;2023-11-20 18:43:32.413551;-20.448029258;-43.925630756
172.23.74.224;2023-11-20 18:43:48.805799;-20.448029249;-43.925630637
172.23.74.224;2023-11-20 18:44:06.465618;-20.448029147;-43.925630472
172.23.74.224;2023-11-20 18:44:23.129484;-20.448029051;-43.925630280
172.23.74.224;2023-11-20 18:44:40.868612;-20.448029332;-43.925629964
172.23.74.224;2023-11-20 18:44:57.754874;-20.448029688;-43.925629650
172.23.74.224;2023-11-20 18:45:15.818068;-20.448030144;-43.925629340
172.23.74.224;2023-11-20 18:45:32.261176;-20.448030577;-43.925629098
172.23.74.224;2023-11-20 18:45:50.112786;-20.448031040;-43.925628859
172.23.74.224;2023-11-20 18:46:06.596545;-20.448031444;-43.925628648
172.23.74.224;2023-11-20 18:46:24.109097;-20.448031829;-43.925628420
172.23.74.224;2023-11-20 18:46:41.096783;-20.448032179;-43.925628181
172.23.74.224;2023-11-20 18:46:58.813401;-20.448032501;-43.925627904
172.23.74.224;2023-11-20 18:47:15.988724;-20.448032778;-43.925627609
172.23.74.224;2023-11-20 18:47:33.496844;-20.448033027;-43.925627282
172.23.74.224;2023-11-20 18:47:50.731342;-20.448033229;-43.925626939
172.23.74.224;2023-11-20 18:48:07.970226;-20.448033338;-43.925626589
172.23.74.224;2023-11-20 18:48:25.268885;-20.448033348;-43.925626247
172.23.74.224;2023-11-20 18:48:42.756611;-20.448033293;-43.925625941
172.23.74.224;2023-11-20 18:49:00.004738;-20.448033181;-43.925625664
172.23.74.224;2023-11-20 18:49:16.930749;-20.448033018;-43.925625417
172.23.74.224;2023-11-20 18:49:34.278568;-20.448032864;-43.925625185
172.23.74.224;2023-11-20 18:49:51.786771;-20.448032760;-43.925624948
172.23.74.224;2023-11-20 18:50:08.846273;-20.448032712;-43.925624733
172.23.74.224;2023-11-20 18:50:25.726039;-20.448032700;-43.925624522
172.23.74.224;2023-11-20 18:50:43.575102;-20.448032500;-43.925624215
172.23.74.224;2023-11-20 18:51:00.460758;-20.448032049;-43.925623454
172.23.74.224;2023-11-20 18:51:17.721553;-20.448031586;-43.925622466
172.23.74.224;2023-11-20 18:51:35.028761;-20.448031091;-43.925621644
172.23.74.224;2023-11-20 18:51:52.496780;-20.448030630;-43.925621134
172.23.74.224;2023-11-20 18:52:09.683690;-20.448030272;-43.925620708
172.23.74.224;2023-11-20 18:52:26.904726;-20.448030324;-43.925620299
172.23.74.224;2023-11-20 18:52:44.427826;-20.448031012;-43.925619842
172.23.74.224;2023-11-20 18:53:01.211249;-20.448031985;-43.925619368
172.23.74.224;2023-11-20 18:53:18.903206;-20.448033234;-43.925618942
172.23.74.224;2023-11-20 18:53:36.256281;-20.448034310;-43.925618592
172.23.74.224;2023-11-20 18:53:53.464651;-20.448035035;-43.925618418
172.23.74.224;2023-11-20 18:54:11.068713;-20.448035487;-43.925618337
172.23.74.224;2023-11-20 18:54:27.745666;-20.448035762;-43.925618289
172.23.74.224;2023-11-20 18:54:45.432982;-20.448036093;-43.925618189
172.23.74.224;2023-11-20 18:55:02.536704;-20.448036567;-43.925617968
172.23.74.224;2023-11-20 18:55:19.782853;-20.448036936;-43.925617871
172.23.74.224;2023-11-20 18:55:36.990839;-20.448037176;-43.925617796
172.23.74.224;2023-11-20 18:55:54.223137;-20.448037321;-43.925617813
172.23.74.224;2023-11-20 18:56:11.504698;-20.448037388;-43.925617896
172.23.74.224;2023-11-20 18:56:28.778364;-20.448037414;-43.925618018
172.23.74.224;2023-11-20 18:56:46.304708;-20.448037486;-43.925618274
172.23.74.224;2023-11-20 18:57:03.191727;-20.448037619;-43.925618502
172.23.74.224;2023-11-20 18:57:20.662873;-20.448037872;-43.925618731
172.23.74.224;2023-11-20 18:57:38.457124;-20.448038194;-43.925618925
172.23.74.224;2023-11-20 18:57:55.411768;-20.448038431;-43.925619091
172.23.74.224;2023-11-20 18:58:12.111082;-20.448038439;-43.925619480
172.23.74.224;2023-11-20 18:58:29.584501;-20.448038315;-43.925619979
172.23.74.224;2023-11-20 18:58:47.297646;-20.448038080;-43.925620443
172.23.74.224;2023-11-20 18:59:04.208242;-20.448037777;-43.925620857
172.23.74.224;2023-11-20 18:59:21.708315;-20.448037452;-43.925621256
