172.23.72.74;2022-12-15 10:15:07.128097;Erro;Erro;
172.23.72.74;2022-12-15 10:39:22.501988;Erro;Erro;
172.23.72.74;2022-12-16 10:31:27.052566;-20.482478938;-43.916757954
172.23.72.74;2022-12-16 10:34:06.844103;Erro;Erro;
172.23.72.74;2022-12-16 10:34:37.560178;Erro;Erro;
172.23.72.74;2022-12-16 10:35:00.112791;0.000000000;0.000000000
172.23.72.74;2022-12-16 10:35:01.990315;0.000000000;0.000000000
172.23.72.74;2022-12-16 10:35:02.148514;0.000000000;0.000000000
172.23.72.74;2022-12-16 10:35:08.302744;Erro;Erro;
172.23.72.74;2022-12-16 10:35:29.156529;-20.482487801;-43.916751248
172.23.72.74;2022-12-16 10:35:39.000196;Erro;Erro;
172.23.72.74;2022-12-16 10:35:59.484655;-20.482483124;-43.916754282
172.23.72.74;2022-12-16 10:36:29.580931;-20.482483211;-43.916754236
172.23.72.74;2022-12-16 10:36:59.888438;-20.482483912;-43.916754261
172.23.72.74;2022-12-16 10:37:30.180496;-20.482484944;-43.916754249
172.23.72.74;2022-12-16 10:38:00.392204;-20.482483612;-43.916755176
172.23.72.74;2022-12-16 10:38:30.803821;-20.482482018;-43.916756050
172.23.72.74;2022-12-16 10:39:00.877428;-20.482480588;-43.916756511
172.23.72.74;2022-12-16 10:39:31.276908;-20.482480170;-43.916756196
172.23.72.74;2022-12-16 10:40:01.286576;-20.482479534;-43.916755644
172.23.72.74;2022-12-16 10:40:31.592396;-20.482479183;-43.916755487
172.23.72.74;2022-12-16 10:41:01.864103;-20.482478603;-43.916755939
172.23.72.74;2022-12-16 10:41:32.061999;-20.482478119;-43.916756398
172.23.72.74;2022-12-16 10:42:02.465311;-20.482477767;-43.916756691
172.23.72.74;2022-12-16 10:42:32.576486;-20.482477195;-43.916757054
172.23.72.74;2022-12-16 10:43:02.861511;-20.482475864;-43.916758024
172.23.72.74;2022-12-16 10:43:33.072591;-20.482476977;-43.916757947
172.23.72.74;2022-12-16 10:44:03.319920;-20.482477776;-43.916757880
172.23.72.74;2022-12-16 10:44:33.563376;-20.482478353;-43.916757519
172.23.72.74;2022-12-16 10:45:03.755940;-20.482478863;-43.916757075
172.23.72.74;2022-12-16 10:45:34.136612;-20.482479412;-43.916756544
172.23.72.74;2022-12-16 10:46:04.312399;-20.482479933;-43.916756144
172.23.72.74;2022-12-16 10:46:34.556434;-20.482480506;-43.916755898
172.23.72.74;2022-12-16 10:47:04.804643;-20.482480884;-43.916755758
172.23.72.74;2022-12-16 10:47:35.065017;-20.482481103;-43.916755770
172.23.72.74;2022-12-16 10:48:05.405798;-20.482481208;-43.916755919
172.23.72.74;2022-12-16 10:48:35.546498;-20.482481187;-43.916756176
172.23.72.74;2022-12-16 10:49:05.949554;-20.482481071;-43.916756479
172.23.72.74;2022-12-16 10:49:36.146530;-20.482480881;-43.916756759
172.23.72.74;2022-12-16 10:50:06.367458;-20.482480690;-43.916756986
172.23.72.74;2022-12-16 10:50:36.702035;-20.482480521;-43.916757196
172.23.72.74;2022-12-16 10:51:06.747132;-20.482480423;-43.916757402
172.23.72.74;2022-12-16 10:51:37.229790;-20.482480367;-43.916757561
172.23.72.74;2022-12-16 10:52:07.269806;-20.482480262;-43.916757740
172.23.72.74;2022-12-16 10:52:37.548777;-20.482480142;-43.916757890
172.23.72.74;2022-12-16 10:53:07.764796;-20.482479996;-43.916757956
172.23.72.74;2022-12-16 10:53:38.074000;-20.482479753;-43.916757933
172.23.72.74;2022-12-16 10:54:08.255825;-20.482479509;-43.916757859
172.23.72.74;2022-12-16 10:54:38.574419;-20.482479317;-43.916757713
172.23.72.74;2022-12-16 10:55:08.714962;-20.482479341;-43.916757585
172.23.72.74;2022-12-16 10:55:38.956598;-20.482479516;-43.916757566
172.23.72.74;2022-12-16 10:56:09.280428;-20.482479731;-43.916757610
172.23.72.74;2022-12-16 10:56:39.689638;-20.482480004;-43.916757675
172.23.72.74;2022-12-16 10:57:09.874574;-20.482480234;-43.916757703
172.23.72.74;2022-12-16 10:57:40.077175;-20.482480418;-43.916757640
172.23.72.74;2022-12-16 10:58:10.601645;-20.482480537;-43.916757505
172.23.72.74;2022-12-16 10:58:40.535643;-20.482480575;-43.916757396
172.23.72.74;2022-12-16 10:59:10.946488;-20.482480601;-43.916757314
172.23.72.74;2022-12-16 10:59:41.110614;-20.482480681;-43.916757306
172.23.72.74;2022-12-16 11:00:11.432430;-20.482480849;-43.916757538
172.23.72.74;2022-12-16 11:00:41.636643;-20.482480914;-43.916757688
172.23.72.74;2022-12-16 11:01:12.039000;-20.482480760;-43.916757873
172.23.72.74;2022-12-16 11:01:42.210480;-20.482480333;-43.916758221
172.23.72.74;2022-12-16 11:02:12.480261;-20.482479699;-43.916758755
172.23.72.74;2022-12-16 11:04:13.570423;0.000000000;0.000000000
172.23.72.74;2022-12-16 11:04:14.738985;0.000000000;0.000000000
172.23.72.74;2022-12-16 11:04:17.288512;0.000000000;0.000000000
172.23.72.74;2022-12-16 11:04:52.100085;Erro;Erro;
172.23.72.74;2022-12-16 11:06:54.968128;Erro;Erro;
172.23.72.74;2022-12-16 11:07:23.640236;Erro;Erro;
172.23.72.74;2022-12-16 11:07:54.372054;Erro;Erro;
172.23.72.74;2022-12-16 11:08:25.080112;Erro;Erro;
172.23.72.74;2022-12-16 11:08:55.804139;Erro;Erro;
172.23.72.74;2022-12-16 11:09:24.489798;Erro;Erro;
172.23.72.74;2022-12-16 11:09:31.399834;0.000000000;0.000000000
172.23.72.74;2022-12-16 11:09:46.437198;-20.482482826;-43.916764354
172.23.72.74;2022-12-16 11:09:51.111674;-20.482483182;-43.916764363
172.23.72.74;2022-12-16 11:09:55.196162;Erro;Erro;
172.23.72.74;2022-12-16 11:10:16.474150;-20.482485181;-43.916770668
172.23.72.74;2022-12-16 11:10:25.928091;Erro;Erro;
172.23.72.74;2022-12-16 11:10:46.813759;-20.482479380;-43.916768386
172.23.72.74;2022-12-16 11:11:17.032285;-20.482475440;-43.916766728
172.23.72.74;2022-12-16 11:11:47.573263;-20.482475578;-43.916762411
172.23.72.74;2022-12-16 11:12:17.528531;-20.482477055;-43.916757947
172.23.72.74;2022-12-16 11:12:47.737832;-20.482478084;-43.916756618
172.23.72.74;2022-12-16 11:13:18.041744;-20.482478509;-43.916756631
172.23.72.74;2022-12-16 11:13:48.300883;-20.482478948;-43.916757084
172.23.72.74;2022-12-16 11:14:18.492661;-20.482479056;-43.916757432
172.23.72.74;2022-12-16 11:14:48.889241;-20.482478890;-43.916757501
172.23.72.74;2022-12-16 11:15:19.195583;-20.482478799;-43.916757627
172.23.72.74;2022-12-16 11:15:49.368683;-20.482479071;-43.916757645
172.23.72.74;2022-12-16 11:16:19.527437;-20.482479648;-43.916757735
172.23.72.74;2022-12-16 11:16:49.849201;-20.482476429;-43.916756358
172.23.72.74;2022-12-16 11:17:19.991735;-20.482476370;-43.916758412
172.23.72.74;2022-12-16 11:17:50.339127;-20.482478823;-43.916759334
172.23.72.74;2022-12-16 11:18:20.446840;-20.482480827;-43.916759078
172.23.72.74;2022-12-16 11:18:50.765540;-20.482479625;-43.916757343
172.23.72.74;2022-12-16 11:19:21.289637;-20.482479687;-43.916757761
172.23.72.74;2022-12-16 11:19:51.386475;-20.482480759;-43.916756079
172.23.72.74;2022-12-16 11:20:21.707487;-20.482479962;-43.916756235
172.23.72.74;2022-12-16 11:20:51.800099;-20.482479967;-43.916756721
172.23.72.74;2022-12-16 11:21:22.284829;-20.482480359;-43.916756526
172.23.72.74;2022-12-16 11:21:52.444613;-20.482480019;-43.916757135
172.23.72.74;2022-12-16 11:22:22.733393;-20.482479554;-43.916757777
172.23.72.74;2022-12-16 11:22:52.901617;-20.482478934;-43.916757992
172.23.72.74;2022-12-16 11:23:23.300887;-20.482478706;-43.916757883
172.23.72.74;2022-12-16 11:23:53.513032;-20.482478762;-43.916757759
172.23.72.74;2022-12-16 11:24:23.766512;-20.482479282;-43.916757592
172.23.72.74;2022-12-16 11:24:54.037365;-20.482479622;-43.916757628
172.23.72.74;2022-12-16 11:25:24.143516;-20.482479826;-43.916757709
172.23.72.74;2022-12-16 11:25:54.542885;-20.482479984;-43.916757945
172.23.72.74;2022-12-16 11:26:24.790491;-20.482479949;-43.916758409
172.23.72.74;2022-12-16 11:26:55.090808;-20.482479869;-43.916758901
172.23.72.74;2022-12-16 11:27:25.246534;-20.482479797;-43.916759440
172.23.72.74;2022-12-16 11:27:55.596075;-20.482479737;-43.916759878
172.23.72.74;2022-12-16 11:28:25.753606;-20.482479681;-43.916760135
172.23.72.74;2022-12-16 11:28:56.023804;-20.482479812;-43.916760238
172.23.72.74;2022-12-16 11:29:26.307062;-20.482480076;-43.916760499
172.23.72.74;2022-12-16 11:29:56.644688;-20.482480201;-43.916760908
172.23.72.74;2022-12-16 11:30:26.730870;-20.482480113;-43.916761316
172.23.72.74;2022-12-16 11:30:56.999249;-20.482479894;-43.916761475
172.23.72.74;2022-12-16 11:31:27.320013;-20.482479749;-43.916761499
172.23.72.74;2022-12-16 11:31:57.498436;-20.482479749;-43.916761472
172.23.72.74;2022-12-16 11:32:27.760712;-20.482479942;-43.916761215
172.23.72.74;2022-12-16 11:32:57.928455;-20.482480240;-43.916760193
172.23.72.74;2022-12-16 11:33:28.330666;-20.482481851;-43.916759089
172.23.72.74;2022-12-16 11:33:58.541435;-20.482483309;-43.916759259
172.23.72.74;2022-12-16 11:34:28.719055;-20.482484147;-43.916759624
172.23.72.74;2022-12-16 11:34:58.982990;-20.482484280;-43.916759807
172.23.72.74;2022-12-16 11:35:29.330789;-20.482484280;-43.916759941
172.23.72.74;2022-12-16 11:38:08.888170;Erro;Erro;
172.23.72.74;2022-12-16 11:38:39.612102;Erro;Erro;
172.23.72.74;2022-12-16 11:39:10.328142;Erro;Erro;
172.23.72.74;2022-12-16 11:39:41.048146;Erro;Erro;
172.23.72.74;2022-12-16 11:40:11.768112;Erro;Erro;
172.23.72.74;2022-12-16 11:40:40.448111;Erro;Erro;
172.23.72.74;2022-12-16 11:41:11.160117;Erro;Erro;
172.23.72.74;2022-12-16 11:41:41.888337;Erro;Erro;
172.23.72.74;2022-12-16 11:42:12.616032;Erro;Erro;
172.23.72.74;2022-12-16 11:42:41.288092;Erro;Erro;
172.23.72.74;2022-12-16 11:43:11.992145;Erro;Erro;
172.23.72.74;2022-12-16 11:43:42.724082;Erro;Erro;
172.23.72.74;2022-12-16 11:44:13.444121;Erro;Erro;
172.23.72.74;2022-12-16 11:44:42.104113;Erro;Erro;
172.23.72.74;2022-12-16 11:45:12.828169;Erro;Erro;
172.23.72.74;2022-12-16 11:45:43.548234;Erro;Erro;
172.23.72.74;2022-12-16 11:46:14.288189;Erro;Erro;
172.23.72.74;2022-12-16 11:46:44.984117;Erro;Erro;
172.23.72.74;2022-12-16 11:47:13.672114;Erro;Erro;
172.23.72.74;2022-12-16 11:47:44.376141;Erro;Erro;
172.23.72.74;2022-12-16 11:48:15.096116;Erro;Erro;
172.23.72.74;2022-12-16 11:48:45.816114;Erro;Erro;
172.23.72.74;2022-12-16 11:49:14.488107;Erro;Erro;
172.23.72.74;2022-12-16 11:49:45.208145;Erro;Erro;
172.23.72.74;2022-12-16 11:50:15.936162;Erro;Erro;
172.23.72.74;2022-12-16 11:50:46.672197;Erro;Erro;
172.23.72.74;2022-12-16 11:51:17.388112;Erro;Erro;
172.23.72.74;2022-12-16 11:51:46.056159;Erro;Erro;
172.23.72.74;2022-12-16 11:52:16.784079;Erro;Erro;
172.23.72.74;2022-12-16 11:52:47.484135;Erro;Erro;
172.23.72.74;2022-12-16 11:53:18.204138;Erro;Erro;
172.23.72.74;2022-12-16 11:53:46.888137;Erro;Erro;
172.23.72.74;2022-12-16 11:54:17.592113;Erro;Erro;
172.23.72.74;2022-12-16 11:54:48.316093;Erro;Erro;
172.23.72.74;2022-12-16 11:55:19.040080;Erro;Erro;
172.23.72.74;2022-12-16 11:55:49.753240;Erro;Erro;
172.23.72.74;2022-12-16 11:56:18.424121;Erro;Erro;
172.23.72.74;2022-12-16 11:56:49.152138;Erro;Erro;
172.23.72.74;2022-12-16 11:57:19.864182;Erro;Erro;
172.23.72.74;2022-12-16 11:57:50.600104;Erro;Erro;
172.23.72.74;2022-12-16 11:58:19.256111;Erro;Erro;
172.23.72.74;2022-12-16 11:58:49.976153;Erro;Erro;
172.23.72.74;2022-12-16 11:59:20.712196;Erro;Erro;
172.23.72.74;2022-12-16 11:59:51.424107;Erro;Erro;
172.23.72.74;2022-12-16 12:00:20.100092;Erro;Erro;
172.23.72.74;2022-12-16 12:00:50.824171;Erro;Erro;
172.23.72.74;2022-12-16 12:01:21.528100;Erro;Erro;
172.23.72.74;2022-12-16 12:01:52.252224;Erro;Erro;
172.23.72.74;2022-12-16 12:02:22.968101;Erro;Erro;
172.23.72.74;2022-12-16 12:02:51.640220;Erro;Erro;
172.23.72.74;2022-12-16 12:03:22.372140;Erro;Erro;
172.23.72.74;2022-12-16 12:03:53.104064;Erro;Erro;
172.23.72.74;2022-12-16 12:04:23.812151;Erro;Erro;
172.23.72.74;2022-12-16 12:04:52.480158;Erro;Erro;
172.23.72.74;2022-12-16 12:05:23.192106;Erro;Erro;
172.23.72.74;2022-12-16 12:05:53.920080;Erro;Erro;
172.23.72.74;2022-12-16 12:06:00.072889;0.000000000;0.000000000
172.23.72.74;2022-12-16 12:06:14.823253;-20.482468530;-43.916764553
172.23.72.74;2022-12-16 12:06:18.530767;-20.482468205;-43.916761699
172.23.72.74;2022-12-16 12:06:24.632113;Erro;Erro;
172.23.72.74;2022-12-16 12:06:45.148669;-20.482478359;-43.916757303
172.23.72.74;2022-12-16 12:06:55.352138;Erro;Erro;
172.23.72.74;2022-12-16 12:09:24.856143;Erro;Erro;
172.23.72.74;2022-12-16 12:09:55.580209;Erro;Erro;
172.23.72.74;2022-12-16 12:10:26.312186;Erro;Erro;
172.23.72.74;2022-12-16 12:10:57.024083;Erro;Erro;
172.23.72.74;2022-12-16 12:11:25.688096;Erro;Erro;
172.23.72.74;2022-12-16 12:11:56.416082;Erro;Erro;
172.23.72.74;2022-12-16 12:12:27.128177;Erro;Erro;
172.23.72.74;2022-12-16 12:12:57.868202;Erro;Erro;
172.23.72.74;2022-12-16 12:13:28.568093;Erro;Erro;
172.23.72.74;2022-12-16 12:13:57.264090;Erro;Erro;
172.23.72.74;2022-12-16 12:14:27.968109;Erro;Erro;
172.23.72.74;2022-12-16 12:14:28.851563;0.000000000;0.000000000
172.23.72.74;2022-12-16 12:14:28.851897;0.000000000;0.000000000
172.23.72.74;2022-12-16 12:14:49.538768;-20.482459042;-43.916761525
172.23.72.74;2022-12-16 12:14:58.688171;Erro;Erro;
172.23.72.74;2022-12-16 12:15:19.768961;-20.482478984;-43.916759298
172.23.72.74;2022-12-16 12:15:29.416095;Erro;Erro;
172.23.72.74;2022-12-16 12:15:57.836283;-20.482466036;-43.916778200
172.23.72.74;2022-12-16 12:16:20.209287;-20.482473379;-43.916772406
172.23.72.74;2022-12-16 12:16:50.540648;0.000000000;0.000000000
172.23.72.74;2022-12-16 12:17:20.751197;-20.482472059;-43.916763026
172.23.72.74;2022-12-16 12:17:58.151908;-20.482472479;-43.916761805
172.23.72.74;2022-12-16 12:18:21.332379;-20.482472158;-43.916760785
172.23.72.74;2022-12-16 12:18:51.604670;-20.482472439;-43.916760737
172.23.72.74;2022-12-16 12:19:21.792701;0.000000000;0.000000000
172.23.72.74;2022-12-16 12:20:07.432100;-20.482469748;-43.916758422
172.23.72.74;2022-12-16 12:20:22.338265;-20.482470327;-43.916759670
172.23.72.74;2023-10-23 10:32:01.404932;Erro;Erro;
172.23.72.74;2023-10-23 10:32:34.172567;Erro;Erro;
172.23.72.74;2023-10-23 10:33:45.852887;Erro;Erro;
172.23.72.74;2023-10-23 10:34:20.680316;Erro;Erro;
172.23.72.74;2023-10-23 10:34:53.436764;Erro;Erro;
172.23.72.74;2023-10-23 10:35:28.252938;Erro;Erro;
172.23.72.74;2023-10-23 10:36:03.068785;Erro;Erro;
172.23.72.74;2023-10-23 10:36:35.837235;Erro;Erro;
172.23.72.74;2023-10-23 10:37:10.652762;Erro;Erro;
172.23.72.74;2023-10-23 10:37:45.476856;Erro;Erro;
172.23.72.74;2023-10-23 10:38:20.288899;Erro;Erro;
172.23.72.74;2023-10-23 10:38:53.052958;Erro;Erro;
172.23.72.74;2023-10-23 10:39:27.876898;Erro;Erro;
172.23.72.74;2023-10-23 10:40:00.648636;Erro;Erro;
172.23.72.74;2023-10-23 10:40:35.456575;Erro;Erro;
172.23.72.74;2023-10-23 10:41:08.232654;Erro;Erro;
172.23.72.74;2023-10-23 10:41:43.052640;Erro;Erro;
172.23.72.74;2023-10-23 10:42:19.900900;Erro;Erro;
172.23.72.74;2023-10-23 10:42:52.672935;Erro;Erro;
172.23.72.74;2023-10-23 10:43:27.484896;Erro;Erro;
172.23.72.74;2023-10-23 10:44:00.252888;Erro;Erro;
172.23.72.74;2023-10-23 10:44:35.068578;Erro;Erro;
172.23.72.74;2023-10-23 10:45:07.836786;Erro;Erro;
172.23.72.74;2023-10-23 10:45:42.664659;Erro;Erro;
172.23.72.74;2023-10-23 10:46:17.468916;Erro;Erro;
172.23.72.74;2023-10-23 10:46:54.332899;Erro;Erro;
172.23.72.74;2023-10-23 10:47:27.116711;Erro;Erro;
172.23.72.74;2023-10-23 10:47:59.868889;Erro;Erro;
172.23.72.74;2023-10-23 10:48:34.684689;Erro;Erro;
172.23.72.74;2023-10-23 10:49:07.453043;Erro;Erro;
172.23.72.74;2023-10-23 10:49:42.268904;Erro;Erro;
172.23.72.74;2023-10-23 10:50:19.148630;Erro;Erro;
172.23.72.74;2023-10-23 10:50:53.960634;Erro;Erro;
172.23.72.74;2023-10-23 10:51:26.720895;Erro;Erro;
172.23.72.74;2023-10-23 10:52:01.532982;Erro;Erro;
172.23.72.74;2023-10-23 10:52:34.304585;Erro;Erro;
172.23.72.74;2023-10-23 10:53:09.116870;Erro;Erro;
172.23.72.74;2023-10-23 10:53:41.884691;Erro;Erro;
172.23.72.74;2023-10-23 10:54:18.748941;Erro;Erro;
172.23.72.74;2023-10-23 10:54:53.564894;Erro;Erro;
172.23.72.74;2023-10-23 10:55:26.336945;Erro;Erro;
172.23.72.74;2023-10-23 10:56:01.156859;Erro;Erro;
172.23.72.74;2023-10-23 10:56:33.916583;Erro;Erro;
172.23.72.74;2023-10-23 10:57:08.748573;Erro;Erro;
172.23.72.74;2023-10-23 10:57:43.561524;Erro;Erro;
172.23.72.74;2023-10-23 10:58:20.424618;Erro;Erro;
172.23.72.74;2023-10-23 10:58:53.180913;Erro;Erro;
172.23.72.74;2023-10-23 10:59:28.012612;Erro;Erro;
172.23.72.74;2023-10-23 11:00:02.812918;Erro;Erro;
172.23.72.74;2023-10-23 11:00:35.580585;Erro;Erro;
172.23.72.74;2023-10-23 11:01:08.349307;Erro;Erro;
172.23.72.74;2023-10-23 11:01:43.164914;Erro;Erro;
172.23.72.74;2023-10-23 11:02:17.988893;Erro;Erro;
172.23.72.74;2023-10-23 11:02:52.800898;Erro;Erro;
172.23.72.74;2023-10-23 11:03:25.564938;Erro;Erro;
172.23.72.74;2023-10-23 11:04:00.380906;Erro;Erro;
172.23.72.74;2023-10-23 11:04:33.148564;Erro;Erro;
172.23.72.74;2023-10-23 11:05:07.984572;Erro;Erro;
172.23.72.74;2023-10-23 11:05:40.740603;Erro;Erro;
172.23.72.74;2023-10-23 11:06:17.596897;Erro;Erro;
172.23.72.74;2023-10-23 11:06:52.412891;Erro;Erro;
172.23.72.74;2023-10-23 11:07:27.228936;Erro;Erro;
172.23.72.74;2023-10-23 11:07:59.996892;Erro;Erro;
172.23.72.74;2023-10-23 11:08:34.820628;Erro;Erro;
172.23.72.74;2023-10-23 11:09:07.588876;Erro;Erro;
172.23.72.74;2023-10-23 11:09:42.400916;Erro;Erro;
172.23.72.74;2023-10-23 11:10:17.212911;Erro;Erro;
172.23.72.74;2023-10-23 11:10:52.036898;Erro;Erro;
172.23.72.74;2023-10-23 11:11:26.844894;Erro;Erro;
172.23.72.74;2023-10-23 11:11:59.612945;Erro;Erro;
172.23.72.74;2023-10-23 11:12:34.436651;Erro;Erro;
172.23.72.74;2023-10-23 11:13:09.252887;Erro;Erro;
172.23.72.74;2023-10-23 11:13:42.012890;Erro;Erro;
172.23.72.74;2023-10-23 11:14:18.876903;Erro;Erro;
172.23.72.74;2023-10-23 11:14:51.656640;Erro;Erro;
